TIMESTAMP,IRT5012B2xx24,TDR5012B20624,TDR5012B21824,TDR5012B23024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-20 01:00:00,20.838405,25.85,19.483335,14.608335,21.5485,73.021,4.248766666666667,156.49333333333334,920.9969266666668,0.0,0.0,21.695,21.399166666666662,73.183,72.87933333333334,,0.1391940059940058,,,
2024-08-20 02:00:00,19.66258,25.816665,19.5,14.6,20.855666666666664,74.85983333333334,3.4734,156.835,921.0003183333332,0.0,0.0,20.997166666666665,20.709666666666667,75.023,74.70483333333333,,0.1401932067932067,,,
2024-08-20 03:00:00,18.9598,25.816665,19.51667,14.625,20.37983333333333,77.09750000000001,2.81015,157.19166666666666,921.0147133333334,0.0,0.0,20.51533333333333,20.241666666666667,77.25966666666666,76.95983333333334,,0.1385280719280715,,,
2024-08-20 04:00:00,19.29967,25.8,19.51667,14.625,20.136333333333333,79.3445,3.0839,155.86666666666667,920.60325,0.0,0.0,20.290333333333333,19.986666666666668,79.53766666666667,79.18900000000001,,0.1391940059940058,,,
2024-08-20 05:00:00,19.410805,25.8,19.541665,14.608335,20.24083333333333,80.15283333333333,3.297233333333333,157.53333333333333,920.570135,0.0,0.0,20.37816666666667,20.090666666666667,80.30466666666666,79.9925,,0.1388611388611392,,,
2024-08-20 06:00:00,19.719385000000003,25.8,19.558335,14.675,20.025,81.81,3.1354166666666665,158.14166666666668,920.5953833333332,0.0,0.0,20.170166666666667,19.87633333333333,81.97333333333333,81.65166666666667,,0.1355310689310689,,,
2024-08-20 07:00:00,18.8517,25.8,19.5,14.625,19.318,86.14,4.004466666666667,160.2483333333333,920.4652383333332,14.024916666666666,0.0,19.467666666666663,19.176166666666667,86.32333333333332,85.97666666666667,,0.1398601398601397,,,
2024-08-20 08:00:00,19.438475,25.8,19.483335,14.625,20.213833333333334,82.46816666666668,4.811533333333333,160.69500000000002,920.0576316666668,200.04,0.0,20.36116666666667,20.06066666666667,82.6945,82.25816666666667,,0.140526073926074,,,
2024-08-20 09:00:00,21.651775,25.8,19.508335,14.65,21.953333333333333,74.4015,5.598833333333333,167.29666666666665,920.188045,399.51,0.0,22.110666666666667,21.796333333333333,74.6945,74.10716666666667,,0.1385280719280722,,,
2024-08-20 10:00:00,23.12635,25.791665,19.533335,14.6,23.796333333333333,67.69333333333333,5.1594500000000005,175.33333333333334,919.9908883333334,536.9833333333333,0.0,23.96066666666667,23.6365,68.09433333333332,67.31183333333334,,0.1398601398601401,,,
2024-08-20 11:00:00,25.55249,25.8,19.516665,14.641665,25.896,62.07416666666666,5.497216666666668,175.85333333333335,919.571705,724.965,0.0,26.061333333333334,25.740666666666662,62.53266666666666,61.66516666666666,,0.1385282717282716,,,
2024-08-20 12:00:00,26.880465,25.7,19.5,14.641665,27.51183333333333,58.6315,5.165983333333333,181.51166666666668,919.1828466666668,794.2066666666667,0.0,27.676666666666662,27.326666666666664,59.15333333333333,58.08716666666667,,0.1431902097902097,,,
2024-08-20 13:00:00,27.9648,25.691665,19.508335,14.61667,29.138,54.83766666666667,4.455916666666667,176.16833333333335,918.7025366666666,773.435,0.0,29.34133333333333,28.94683333333333,55.397666666666666,54.33866666666667,0.1982562779470648,0.1441890109890112,,,
2024-08-20 14:00:00,29.51983,25.65833,19.491665,14.6,30.685166666666664,51.31466666666667,5.1319,171.70666666666665,917.9192483333334,847.4233333333334,0.0,30.8565,30.51083333333333,51.82866666666666,50.84883333333333,0.2315966568219755,0.1468533466533466,,,
2024-08-20 15:00:00,30.560165,25.6,19.516665,14.608335,31.593166666666665,49.0825,5.268616666666667,178.40333333333334,917.3898216666668,750.7366666666666,0.0,31.776333333333334,31.425,49.55366666666667,48.617333333333335,0.2741446215412839,0.1478521478521475,,,
2024-08-20 16:00:00,30.820285,25.55833,19.508335,14.633335,32.21,48.38183333333333,5.0846,175.57833333333335,916.73821,664.7133333333334,0.0,32.37616666666666,32.03783333333333,48.81166666666666,48.0125,0.9295999729112118,0.148851148851149,,,
2024-08-20 17:00:00,30.75205,25.50833,19.491665,14.608335,32.3285,48.71133333333333,4.838333333333334,176.34333333333333,916.3753283333334,510.00166666666667,0.0,32.48983333333334,32.16066666666667,49.03666666666666,48.397000000000006,1.8750089700744144,0.1525142857142853,,,
2024-08-20 18:00:00,30.0619,25.5,19.475,14.616665,31.939,49.60916666666667,4.153316666666667,170.30666666666667,916.4500283333332,323.51166666666666,0.0,32.089166666666664,31.781,49.8785,49.34616666666667,,0.1531802197802199,,,
2024-08-20 19:00:00,28.660465,25.5,19.516665,14.616665,30.35333333333333,54.22866666666666,3.625516666666667,157.64,916.5582683333332,126.58366666666666,0.0,30.507166666666667,30.203,54.42916666666667,54.04966666666667,,0.1515152847152848,,,
2024-08-20 20:00:00,26.39503,25.5,19.483335,14.6,27.948666666666668,62.0005,2.7981,150.71,917.0069183333331,5.192083333333333,0.0,28.086666666666662,27.8035,62.17333333333333,61.865,,0.1535130869130869,,,
2024-08-20 21:00:00,24.517475,25.5,19.491665,14.608335,26.18733333333333,67.5975,2.9920666666666667,152.15,917.4069416666666,0.0,0.0,26.327,26.039166666666667,67.75183333333334,67.446,,0.1528471528471526,,,
2024-08-20 22:00:00,24.034375,25.5,19.475,14.64167,25.59283333333333,69.23333333333333,4.115983333333333,158.18666666666667,917.9233316666666,0.0,0.0,25.732333333333333,25.433666666666667,69.41216666666666,69.08500000000001,,0.1521810189810193,,,
2024-08-20 23:00:00,23.465015,25.5,19.525,14.616665,24.679166666666667,72.90483333333333,4.197866666666667,157.44833333333332,918.1094816666666,0.0,0.0,24.824166666666667,24.526,73.0725,72.75166666666668,,0.1511822177822178,,,
2024-08-21 00:00:00,22.74897,25.5,19.533335,14.691665,23.555666666666664,77.83733333333333,4.4363166666666665,160.72,918.28138,0.0,0.0,23.7095,23.40583333333333,77.99783333333333,77.682,,0.1478521478521475,5.24200382511502,6.290404590138024,1.2
2024-08-21 01:00:00,21.707505,25.5,19.508335,14.608335,22.549666666666667,80.905,5.100333333333333,168.9983333333333,918.6242366666668,0.0,0.0,22.70083333333333,22.404666666666667,81.06333333333333,80.75833333333334,,0.1521810189810193,,,
2024-08-21 02:00:00,21.323385,25.5,19.508335,14.625,21.974,82.46333333333334,5.362633333333333,176.04833333333332,918.28563,0.0,0.0,22.114,21.819166666666668,82.63333333333334,82.30833333333334,,0.1515150849150851,,,
2024-08-21 03:00:00,20.566565,25.5,19.5,14.675,21.197666666666667,85.21833333333333,5.363966666666666,180.38666666666668,918.2022316666666,0.0,0.0,21.33033333333333,21.04416666666667,85.40166666666667,85.05166666666668,,0.14985014985015,,,
2024-08-21 04:00:00,19.70092,25.5,19.5,14.633335,20.51483333333333,87.01166666666667,2.834966666666667,154.8375,918.367085,0.0,0.0,20.656166666666664,20.36466666666667,87.19,86.83333333333333,,0.1515150849150851,,,
2024-08-21 05:00:00,18.494675,25.491665,19.533335,14.641665,19.80816666666667,89.46333333333334,3.085833333333333,166.15,918.32811,0.0,0.0,19.954166666666666,19.65666666666667,89.61999999999999,89.3,,0.1501832167832166,,,
2024-08-21 06:00:00,18.271065,25.43333,19.55,14.675,19.002333333333336,91.59666666666666,3.178533333333333,162.05499999999998,918.4081216666668,0.0,0.0,19.151666666666664,18.860166666666665,91.77666666666669,91.42666666666668,,0.1505162837162836,,,
2024-08-21 07:00:00,17.54759,25.45833,19.525,14.641665,18.6485,92.56666666666666,2.8374333333333337,157.1,918.54591,14.648,0.0,18.794500000000003,18.50316666666667,92.73,92.39833333333333,,0.1518483516483514,,,
2024-08-21 08:00:00,19.007565,25.441665,19.56667,14.625,19.806,88.16166666666666,5.8994333333333335,181.31333333333333,918.8158433333334,206.04166666666663,0.0,19.95983333333333,19.655666666666665,88.38333333333334,87.94333333333334,,0.1515150849150851,,,
2024-08-21 09:00:00,21.51124,25.416665,19.525,14.616665,21.828166666666668,81.16216666666666,6.2261500000000005,185.38333333333333,918.6465766666666,401.78333333333336,0.0,21.991666666666667,21.663666666666664,81.4875,80.8215,,0.1545122877122881,,,
2024-08-21 10:00:00,24.31314,25.4,19.56667,14.6,24.312166666666663,72.90783333333334,4.372566666666667,173.56333333333333,918.8749266666669,575.7800000000001,0.0,24.471666666666668,24.15233333333333,73.32283333333334,72.519,,0.1541790209790211,,,
2024-08-21 11:00:00,26.300675,25.366665,19.533335,14.608335,26.434833333333334,66.964,3.627633333333333,175.30499999999998,918.7636216666668,696.3066666666667,0.0,26.6165,26.252166666666668,67.56233333333334,66.334,,0.1565100899100899,,,
2024-08-21 12:00:00,27.84443,25.333335,19.558335,14.625,28.299166666666668,61.7775,4.689116666666666,171.725,918.344135,815.1133333333333,0.0,28.466,28.129,62.283166666666666,61.318,,0.1561770229770229,,,
2024-08-21 13:00:00,29.523825,25.291665,19.516665,14.683335,29.977500000000003,56.54733333333333,5.3512,171.735,917.9724866666668,855.4833333333333,0.0,30.1555,29.799666666666667,57.04183333333334,56.055,,0.1571762237762241,,,
2024-08-21 14:00:00,29.23184,25.225,19.541665,14.616665,29.815166666666663,56.502833333333335,5.297633333333334,158.10166666666666,917.5602316666666,587.2366666666666,0.0,29.98,29.652833333333334,56.88316666666666,56.13633333333333,,0.1615052947052947,,,
2024-08-21 15:00:00,28.726295,25.2,19.566665,14.608335,30.891,53.12,5.769433333333334,159.37,916.89249,759.6516666666666,0.0,31.069333333333336,30.718,53.52833333333333,52.739,1.9709542238289983,0.161838161838162,,,
2024-08-21 16:00:00,30.31474,25.191665,19.55,14.625,31.252666666666663,51.99533333333333,6.17255,165.06333333333333,916.362235,624.9283333333333,0.0,31.4165,31.09466666666667,52.351,51.6545,0.6915450079905635,0.1621712287712286,,,
2024-08-21 17:00:00,29.82839,25.125,19.558335,14.616665,31.306,52.54633333333334,5.841883333333333,160.50833333333333,916.1054316666668,478.7183333333333,0.0,31.46783333333333,31.1495,52.86133333333333,52.256166666666665,,0.1648351648351649,,,
2024-08-21 18:00:00,29.086915,25.1,19.525,14.6,30.0765,54.86300000000001,6.203550000000001,159.87166666666664,915.6169466666666,197.92,0.0,30.2395,29.930166666666665,55.08466666666666,54.659666666666666,,0.1678321678321679,,,
2024-08-21 19:00:00,27.163220000000003,25.1,19.541665,14.7,28.38433333333333,60.95216666666667,4.4995666666666665,158.47,915.47134,53.62283333333333,0.0,28.528666666666663,28.239166666666662,61.117,60.8205,,0.1631702297702298,,,
2024-08-21 20:00:00,25.63334,25.1,19.525,14.64167,27.1505,64.284,3.3904666666666667,154.91833333333335,915.8958683333332,0.4882833333333333,0.0,27.29083333333333,27.003833333333333,64.44149999999999,64.14766666666667,,0.1661670329670331,,,
2024-08-21 21:00:00,24.597050000000003,25.075000000000003,19.566665,14.633335,26.17683333333333,68.30816666666666,4.028133333333333,158.9983333333333,915.8821966666668,0.0,0.0,26.31233333333333,26.03633333333333,68.4625,68.172,,0.1658341658341658,,,
2024-08-21 22:00:00,24.58365,25.1,19.541665,14.691665,25.709166666666665,69.72616666666666,4.959683333333333,161.745,916.5872316666666,0.0,0.0,25.85933333333333,25.563333333333333,69.88850000000001,69.59033333333333,,0.1635032967032968,,,
2024-08-21 23:00:00,24.11295,25.05833,19.566665,14.64167,24.88566666666667,72.67683333333333,3.1934166666666663,150.11,916.8500733333332,0.0,0.0,25.026166666666665,24.7365,72.82616666666667,72.52816666666666,,0.1661672327672328,,,
2024-08-22 00:00:00,23.533115,25.066665,19.55833,14.633335,24.30933333333333,74.45383333333332,1.66445,174.47,918.2759883333332,0.0,0.0,24.46066666666667,24.1675,74.64383333333333,74.26616666666668,,0.1665002997002994,3.2726746332329086,3.9272095598794903,1.2
2024-08-22 01:00:00,20.38684,25.05833,19.55,14.666665,19.224,90.6585,3.3484166666666666,282.65,919.973555,0.0,0.2709333333333333,19.392,19.05816666666667,91.0475,90.3155,,0.1658343656343659,,,
2024-08-22 02:00:00,17.91415,26.64167,19.591665,14.625,18.16183333333333,95.09,1.7003333333333333,141.20416666666668,918.299825,0.0,0.0169333333333333,18.3045,18.016,95.26333333333334,94.90833333333332,,0.1025640359640362,,,
2024-08-22 03:00:00,17.87578,29.55,19.566665,14.833335,18.69516666666667,90.40166666666669,1.6419833333333334,143.75983333333335,917.1105516666668,0.0,0.0084666666666666,18.848666666666663,18.541166666666665,90.68833333333332,90.11833333333334,,0.0,,,
2024-08-22 04:00:00,17.879565,30.20833,19.591665,14.966665,18.840666666666667,90.96666666666668,0.77825,113.15453333333332,917.3214533333334,0.0,0.0,18.982666666666667,18.691666666666663,91.23166666666664,90.685,,0.0,,,
2024-08-22 05:00:00,17.791055,30.291665,19.583335,15.058335,18.71216666666667,92.84166666666668,2.0826,152.915,917.3965566666666,0.0,0.0,18.84633333333333,18.559166666666663,93.02166666666668,92.68,,0.0,,,
2024-08-22 06:00:00,17.87442,30.23333,19.58333,15.108335,18.443166666666663,93.91,3.24375,159.98833333333332,917.1027516666668,0.0,0.0,18.594833333333334,18.291,94.09833333333331,93.74666666666668,,0.0,,,
2024-08-22 07:00:00,17.51201,30.191665,19.583335,15.2,18.253,94.69166666666666,1.4066166666666668,138.22458333333333,917.4406333333334,6.084316666666666,0.0,18.3915,18.108,94.85833333333332,94.515,,0.0,,,
2024-08-22 08:00:00,18.51954,30.158335,19.575,15.183335,19.807666666666663,88.29333333333334,2.4690333333333334,170.95166666666668,917.7083183333332,153.5325,0.0,19.956,19.655,88.67666666666668,87.95166666666667,,0.0,,,
2024-08-22 09:00:00,20.962375,30.1,19.6,15.183335,21.752,77.62650000000001,3.8768,176.52,917.74792,385.9,0.0,21.909666666666663,21.60183333333333,78.24016666666667,77.03966666666666,,0.0,,,
2024-08-22 10:00:00,23.820085,30.05833,19.591665,15.208335,24.02133333333333,71.06833333333334,5.63745,192.41,917.430855,563.24,0.0,24.1735,23.860166666666665,71.59033333333333,70.54683333333334,,0.0,,,
2024-08-22 11:00:00,25.897075,29.941665,19.58333,15.25833,25.527,68.14033333333333,5.587083333333334,202.695,917.2519783333332,706.2066666666667,0.0,25.682166666666667,25.354333333333333,68.83366666666666,67.47966666666667,,0.0,,,
2024-08-22 12:00:00,25.17525,29.875,19.6,15.25,24.627,70.97116666666668,3.51745,206.025,917.649765,343.095,0.0,24.784166666666668,24.46733333333333,71.60650000000001,70.31916666666666,,0.0,,,
2024-08-22 13:00:00,24.66472,29.766665,19.6,15.3,24.619666666666667,71.19383333333333,2.67075,209.31166666666667,917.6594066666668,314.675,0.0,24.76983333333333,24.469,71.81766666666667,70.67983333333333,,0.0,,,
2024-08-22 14:00:00,25.18559,29.7,19.6,15.283335,25.34933333333333,68.968,2.27855,201.13666666666668,917.60246,418.6616666666667,0.0,25.492166666666662,25.1975,69.753,68.24366666666667,,0.0,,,
2024-08-22 15:00:00,25.828565,29.7,19.591665,15.3,25.7535,66.85916666666667,1.7041,157.09666666666666,917.17058,336.77000000000004,0.0,25.9035,25.602166666666665,67.58533333333334,66.17866666666666,,0.0,,,
2024-08-22 16:00:00,26.26818,29.6,19.6,15.383335,26.33783333333333,64.905,1.8888833333333328,164.92999999999998,917.0909433333331,410.575,0.0,26.4875,26.191333333333333,65.77416666666666,64.10466666666667,,0.0,,,
2024-08-22 17:00:00,26.721025,29.51666,19.6,15.358335,26.575666666666667,65.10016666666667,2.1384,140.91333333333333,916.890395,423.1333333333333,0.0,26.724833333333333,26.415166666666668,65.83183333333334,64.43066666666667,,0.0,,,
2024-08-22 18:00:00,25.37467,29.483335,19.591665,15.308335,25.736,67.763,1.8553333333333333,123.035,916.79213,230.45666666666665,0.0,25.891166666666667,25.5945,68.2505,67.29533333333333,,0.0,,,
2024-08-22 19:00:00,24.082305,29.475,19.575000000000003,15.3,24.598166666666664,72.62316666666668,1.4573833333333333,117.4,916.575325,68.611,0.0,24.751,24.4555,72.87650000000001,72.35650000000001,,0.0,,,
2024-08-22 20:00:00,22.05644,29.449995,19.6,15.308335,22.968833333333333,80.67416666666666,0.9519666666666668,109.5545,916.917215,1.9979166666666663,0.0,23.113,22.816166666666668,80.857,80.50383333333333,,0.0,,,
2024-08-22 21:00:00,20.536355,29.416665,19.6,15.3,21.81566666666667,89.11,0.8481833333333333,99.57183333333334,917.55682,0.0,0.0,21.948,21.66783333333333,89.28166666666667,88.94666666666667,,0.0,,,
2024-08-22 22:00:00,20.76726,29.383335,19.6,15.375,22.12983333333333,88.26666666666667,1.14805,124.361,918.1386866666668,0.0,0.0,22.27683333333333,21.979666666666667,88.44,88.105,,0.0,,,
2024-08-22 23:00:00,21.157345,29.316665,19.6,15.408335,21.694333333333336,88.36999999999999,1.4329500000000002,143.09,918.5320266666666,0.0,0.0084666666666666,21.834166666666665,21.55133333333333,88.58833333333334,88.17,,0.0,,,
2024-08-23 00:00:00,20.147025,29.291665,19.608335,15.325,20.894333333333336,90.07166666666667,1.3293833333333334,151.17999999999998,919.108385,0.0,0.0084666666666666,21.03533333333333,20.748833333333334,90.32,89.81666666666666,,0.0,3.7798060059164182,4.535767207099702,1.2
2024-08-23 01:00:00,19.74923,29.3,19.608335,15.291665,20.515833333333333,91.38,1.1294,184.73,918.4082033333332,0.0,0.0084666666666666,20.659333333333333,20.37483333333333,91.57833333333332,91.185,,0.0,,,
2024-08-23 02:00:00,19.44631,29.341665,19.6,15.3,20.123833333333334,91.39,2.916033333333333,168.355,917.309885,0.0,0.0,20.2695,19.974833333333333,91.57333333333332,91.225,,0.0,,,
2024-08-23 03:00:00,19.1651,29.733335,19.61667,15.34167,19.899,90.52333333333333,2.7113666666666663,160.27166666666665,916.7593316666666,0.0,0.0,20.043166666666664,19.747,90.695,90.32333333333332,,0.0,,,
2024-08-23 04:00:00,18.8325,29.966665,19.625,15.35833,19.35233333333333,92.27666666666669,1.0439333333333334,159.66846666666666,917.4177066666668,0.0,0.0,19.488333333333333,19.202,92.47333333333331,92.09333333333332,,0.0,,,
2024-08-23 05:00:00,17.740375,30.00833,19.68333,15.3,18.411166666666663,95.465,0.2102833333333333,26.29083333333333,917.0455116666668,0.0,0.0,18.546333333333333,18.26183333333333,95.64333333333336,95.27666666666669,,0.0,,,
2024-08-23 06:00:00,17.300984999999997,30.049995000000003,19.65,15.308335,17.750166666666665,97.34333333333332,0.1212833333333333,29.98983333333333,917.260845,0.0,0.0,17.893666666666665,17.599666666666668,97.51,97.16833333333334,,0.0,,,
2024-08-23 07:00:00,17.05173,30.0,19.608335,15.333335,17.819666666666667,97.695,0.4031833333333333,105.247,917.87973,19.2385,0.0,17.963833333333334,17.666833333333333,97.87833333333332,97.51833333333336,,0.0,,,
2024-08-23 08:00:00,18.205815,30.0,19.683335,15.3,19.0775,94.92833333333331,1.4979333333333331,124.343,918.04599,137.93633333333335,0.0,19.218166666666665,18.931,95.13666666666668,94.71666666666668,,0.0,,,
2024-08-23 09:00:00,20.86106,30.0,19.691665,15.35833,21.02833333333333,87.24600000000001,4.164483333333333,186.5833333333333,918.364475,374.1016666666666,0.0,21.17483333333333,20.874166666666667,87.69833333333332,86.83,,0.0,,,
2024-08-23 10:00:00,23.094875,29.941665,19.7,15.408335,22.966,77.95966666666666,4.3752,183.5433333333333,918.3774916666666,487.8416666666666,0.0,23.115666666666662,22.799666666666667,78.60183333333333,77.31516666666667,,0.0,,,
2024-08-23 11:00:00,25.04979,29.875,19.7,15.416665,25.519,65.81933333333333,4.01395,196.4633333333333,918.2405433333332,641.7766666666666,0.0,25.689166666666665,25.35383333333333,66.813,64.84533333333334,,0.0,,,
2024-08-23 12:00:00,26.904715,29.78333,19.708335,15.33333,26.438,63.656,5.215216666666667,187.9,917.7503216666668,793.965,0.0,26.595666666666663,26.27583333333333,64.44583333333334,62.9805,,0.0,,,
2024-08-23 13:00:00,27.856925,29.7,19.7,15.308335,27.176666666666662,62.56283333333333,4.608433333333334,179.16666666666666,917.2635666666666,857.565,0.0,27.338833333333334,27.003666666666668,63.4475,61.6905,,0.0,,,
2024-08-23 14:00:00,28.581825,29.583335,19.7,15.366665,27.605166666666666,62.26033333333333,3.9799833333333337,176.57666666666668,916.8260916666666,828.765,0.0,27.76083333333333,27.436833333333333,63.304,61.281,,0.0,,,
2024-08-23 15:00:00,29.237275,29.458335,19.691665,15.4,27.117166666666662,64.2975,3.957366666666666,164.04666666666665,916.5689816666668,591.7016666666666,0.0,27.28783333333333,26.938666666666663,65.22200000000001,63.544,,0.0,,,
2024-08-23 16:00:00,26.48044,29.4,19.691665,15.35,25.937166666666663,68.76233333333333,4.089533333333334,167.11333333333332,916.274035,248.7133333333333,0.0,26.082666666666668,25.794666666666668,69.19366666666666,68.32016666666667,,0.0,,,
2024-08-23 17:00:00,25.671415,29.358335,19.74167,15.35833,25.85633333333333,69.584,3.530466666666667,164.71666666666667,916.0493533333332,170.94833333333332,0.0,25.998,25.71433333333333,70.00833333333334,69.18350000000001,0.0304053387371986,0.0,,,
2024-08-23 18:00:00,25.091355,29.291665,19.73333,15.308335,25.67833333333333,69.39433333333334,3.5161666666666664,158.69833333333332,915.52611,75.79783333333333,0.0,25.82033333333333,25.54233333333333,69.6845,69.11283333333333,,0.0,,,
2024-08-23 19:00:00,24.310915,29.241665,19.725,15.34167,25.294500000000003,71.71066666666667,3.30725,168.98,915.1696266666668,82.51320000000001,0.0,25.44933333333333,25.145,71.98283333333333,71.462,,0.0,,,
2024-08-23 20:00:00,23.46334,29.208335,19.716665,15.408335,24.41166666666667,76.2035,2.30835,158.57000000000002,915.886205,0.0,0.0,24.560166666666667,24.2615,76.3985,76.02816666666666,,0.0,,,
2024-08-23 21:00:00,22.916725,29.208335,19.708335,15.35,23.923,78.95916666666668,1.9631833333333333,154.6,916.4335083333332,0.0,0.0,24.062,23.7735,79.1465,78.78516666666665,,0.0,,,
2024-08-23 22:00:00,23.06597,29.2,19.76667,15.325,23.521166666666662,82.13550000000001,1.963,205.26166666666668,918.0201783333334,0.0,0.0,23.6625,23.36616666666667,82.33266666666667,81.96849999999999,,0.0,,,
2024-08-23 23:00:00,22.01819,29.191665,19.75,15.325,22.70583333333333,86.645,3.9313833333333337,169.23,916.60111,0.0,0.0,22.859,22.5575,86.84666666666666,86.46666666666667,,0.0,,,
2024-08-24 00:00:00,21.282145,29.13333,19.775,15.316665,22.157666666666668,88.14,5.591616666666667,163.88500000000002,915.7193666666666,0.0,0.0,22.315166666666663,22.007166666666667,88.32166666666667,87.96166666666666,,0.0,3.953487570240605,4.744185084288726,1.2
2024-08-24 01:00:00,20.975725,29.1,19.766665,15.375,21.497333333333334,91.61,3.374316666666666,166.06166666666667,916.1011383333332,0.0,0.0,21.643500000000003,21.35083333333333,91.78333333333332,91.44666666666669,,0.0,,,
2024-08-24 02:00:00,20.372995,29.091665,19.775,15.391665,21.255,91.29833333333332,2.4787666666666666,155.9983333333333,915.77077,0.0,0.0,21.402,21.10183333333333,91.47,91.14333333333336,,0.0,,,
2024-08-24 03:00:00,19.746865,29.033335,19.8,15.35,20.4925,93.30166666666668,0.4992,82.0075,915.62576,0.0,0.0,20.643166666666666,20.33716666666667,93.50666666666666,93.10333333333332,,0.0,,,
2024-08-24 04:00:00,18.8928,29.0,19.8,15.35,20.379,93.16166666666666,1.6457833333333334,155.30833333333334,915.2064683333332,0.0,0.0,20.520333333333333,20.232333333333333,93.34,92.98333333333332,,0.0,,,
2024-08-24 05:00:00,19.31349,29.0,19.833335,15.36667,20.296166666666668,93.70333333333332,2.2069666666666667,163.45,914.7934,0.0,0.0,20.4335,20.148166666666665,93.87666666666668,93.52333333333333,,0.0,,,
2024-08-24 06:00:00,18.960675,29.00833,19.8,15.3,19.78483333333333,94.8,0.42265,153.40916666666666,915.379625,0.0,0.0,19.92833333333333,19.630166666666664,95.02166666666668,94.57833333333332,,0.0,,,
2024-08-24 07:00:00,17.894685000000003,28.991665,19.791665,15.3,18.7825,97.62333333333332,0.1147666666666666,32.01316666666666,915.8761916666666,18.92455,0.0,18.93166666666667,18.62483333333333,97.79666666666668,97.45333333333332,,0.0,,,
2024-08-24 08:00:00,19.55596,28.983335,19.808335,15.3,19.937166666666663,97.68666666666668,0.52935,150.85,916.2257666666668,49.868,0.0,20.090666666666667,19.788166666666665,97.86166666666666,97.52166666666668,,0.0,,,
2024-08-24 09:00:00,20.880655,28.95833,19.808335,15.316665,20.706666666666667,95.92,1.8699,225.22333333333333,916.3765316666668,81.181,0.0,20.853166666666667,20.562166666666663,96.10833333333332,95.74666666666668,,0.0,,,
2024-08-24 10:00:00,21.838085,28.90833,19.808335,15.35,21.880166666666664,90.18833333333332,1.700516666666667,259.685,916.1075733333332,208.92666666666668,0.0,22.030166666666663,21.720166666666668,90.595,89.78333333333333,,0.0,,,
2024-08-24 11:00:00,24.503295,28.9,19.883335,15.325,24.0945,81.4755,2.32005,291.565,915.640515,611.7233333333334,0.0,24.260166666666667,23.94233333333333,82.28033333333333,80.7075,,0.0,,,
2024-08-24 12:00:00,27.452775000000003,28.808335,19.808335,15.30833,26.3715,74.6725,1.6787999999999998,288.49348333333336,915.4692733333334,782.4483333333334,0.0,26.536,26.19633333333333,75.61833333333334,73.67966666666666,,0.0,,,
2024-08-24 13:00:00,29.566815,28.725,19.825000000000003,15.34167,28.7035,68.20316666666666,1.07225,180.76026666666667,915.155785,822.45,0.0,28.85983333333333,28.545166666666667,69.2805,67.09866666666667,,0.0,,,
2024-08-24 14:00:00,30.878285,28.641665000000003,19.875,15.316665,30.892,54.073,0.8179833333333334,135.58215,914.934595,815.5916666666667,0.0,31.050833333333333,30.74333333333333,55.26266666666667,52.91833333333333,,0.0,,,
2024-08-24 15:00:00,31.23679,28.525,19.866665,15.325,31.33333333333333,56.36216666666667,2.0538833333333333,80.15583333333333,914.8385183333334,716.1216666666667,0.0,31.491,31.18383333333333,57.57566666666666,55.22766666666666,,0.0,,,
2024-08-24 16:00:00,31.157375,28.475,19.83333,15.375,30.82033333333333,65.3025,2.1331166666666665,71.70616666666666,914.4563283333332,564.7433333333333,0.0,30.982166666666668,30.6755,66.28116666666666,64.451,,0.0,,,
2024-08-24 17:00:00,30.788245,28.38333,19.9,15.341665,31.209,62.224833333333336,2.3031833333333336,118.46066666666668,914.27755,462.3183333333333,0.0,31.371666666666663,31.056166666666662,63.061,61.45133333333333,,0.0,,,
2024-08-24 18:00:00,29.70764,28.3,19.891665,15.35833,30.72883333333333,60.93366666666667,2.8274666666666666,161.10833333333332,914.262125,242.26666666666668,0.0,30.88583333333333,30.566666666666663,61.524166666666666,60.436,,0.0,,,
2024-08-24 19:00:00,28.07365,28.3,19.875,15.38333,29.4935,66.50183333333334,3.1849333333333334,166.925,914.1217483333334,126.64983333333332,0.0,29.637666666666668,29.33683333333333,66.7885,66.2295,,0.0,,,
2024-08-24 20:00:00,25.68225,28.266665,19.866665,15.36667,26.61466666666667,78.328,2.483566666666667,165.00666666666666,914.281285,2.4454333333333333,0.0,26.750666666666667,26.461666666666662,78.51766666666667,78.166,,0.0,,,
2024-08-24 21:00:00,23.230535000000003,28.216665,19.9,15.35,24.6935,86.35666666666665,2.48915,169.80833333333334,914.6853383333332,0.0,0.0,24.841666666666665,24.54416666666667,86.55166666666668,86.19666666666667,,0.0,,,
2024-08-24 22:00:00,22.45393,28.225,19.85833,15.341665,23.7985,89.48,2.1169,173.23833333333332,914.8022216666668,0.0,0.0,23.943,23.640666666666668,89.67333333333333,89.3,,1.998001996950338e-07,,,
2024-08-24 23:00:00,22.19303,28.208335,19.891665,15.3,24.19983333333333,88.36833333333334,3.99325,182.03166666666667,915.0528516666668,0.0,0.0,24.351,24.0435,88.555,88.18,,0.0009990009990008,,,
