TIMESTAMP,TDR5026A20624,TDR5026A21824,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,swsi,eto,etc,kc
2024-07-20 07:00:00,22.28333,18.816665,19.131666666666668,93.82166666666669,1.79915,236.1099,919.928825,24.69128333333333,0.0,19.27733333333333,18.97883333333333,93.96333333333334,93.65833333333332,0.0709293706293706,,,
2024-07-20 08:00:00,22.375,18.85,18.498833333333334,95.93333333333334,1.887983333333333,99.19101666666668,920.3121733333334,60.15,0.0,18.64816666666667,18.34583333333333,96.09,95.78166666666668,0.0634365634365634,,,
2024-07-20 09:00:00,22.3,18.808335,19.348333333333336,91.99666666666668,1.88955,225.30713333333333,920.5787616666668,201.65,0.0,19.4885,19.200333333333333,92.345,91.64333333333336,0.0704294705294708,,,
2024-07-20 10:00:00,22.3,18.8,21.96783333333333,79.459,2.0124833333333334,152.51086666666666,920.7854383333334,488.4766666666666,0.0,22.12366666666667,21.8125,80.16183333333333,78.7525,0.0709290709290707,,,
2024-07-20 11:00:00,22.25,18.825000000000003,25.040000000000003,61.95116666666667,2.5462333333333333,140.17288333333332,920.7672366666668,699.755,0.0,25.19816666666667,24.863666666666667,63.064,60.98033333333333,0.0724275724275721,,,
2024-07-20 12:00:00,22.2,18.78333,26.58966666666667,49.872166666666665,3.79085,30.039566666666666,920.7857283333334,818.2683333333333,0.0,26.748,26.430333333333333,50.84066666666667,49.02283333333333,0.077922277722278,,,
2024-07-20 13:00:00,22.2,18.783335,27.314166666666665,48.525,3.3874166666666667,39.07441666666667,920.89336,829.765,0.0,27.488,27.131500000000003,49.56966666666666,47.43516666666667,0.0779219780219781,,,
2024-07-20 14:00:00,22.15833,18.716665,27.49866666666667,45.91933333333333,3.7536166666666655,39.22671666666667,920.634275,754.6716666666667,0.0,27.666166666666665,27.321,47.00216666666667,44.873666666666665,0.0844158841158843,,,
2024-07-20 15:00:00,22.05833,18.691665,27.936333333333334,43.85666666666667,3.5459666666666667,31.8735,920.3435883333332,750.715,0.0,28.088,27.757,44.945166666666665,42.77783333333333,0.0919083916083913,,,
2024-07-20 16:00:00,21.983335,18.683335,27.831833333333336,43.81133333333333,3.6728666666666654,45.78566666666666,920.2149616666668,656.815,0.0,27.98783333333333,27.66583333333333,44.6905,42.99083333333333,0.0969028971028968,,,
2024-07-20 17:00:00,21.941665,18.658335,27.2335,46.41433333333334,2.86815,50.60666666666667,920.3455583333332,484.8083333333333,0.0,27.386333333333333,27.07433333333333,47.276833333333336,45.57716666666667,0.1008991008991007,,,
2024-07-20 18:00:00,21.9,18.666665,26.7,48.36383333333333,2.33355,58.325500000000005,919.9565233333334,335.06666666666666,0.0,26.84433333333333,26.54233333333333,48.862,47.901,0.102897202797203,,,
2024-07-20 19:00:00,21.9,18.65,25.48933333333333,53.72616666666667,1.2804666666666666,72.46883333333334,920.1432183333332,150.37449999999998,0.0,25.6305,25.35,54.10666666666667,53.35583333333333,0.1038961038961041,,,
2024-07-20 20:00:00,21.9,18.658335,23.683666666666667,60.2305,0.4242499999999999,90.893,920.6232133333334,26.496966666666665,0.0,23.8295,23.53033333333333,60.481,60.015,0.1033965034965034,,,
2024-07-20 21:00:00,21.925,18.7,21.088166666666663,68.23866666666667,0.29245,112.49666666666668,921.0037316666666,0.0458666666666666,0.0,21.238166666666665,20.9405,68.46700000000001,68.0285,0.0994005994005994,,,
2024-07-20 22:00:00,21.93333,18.64167,17.750833333333333,81.07783333333333,0.40475,109.43166666666666,921.5727383333334,0.0,0.0,17.906166666666664,17.5865,81.3605,80.82783333333333,0.1023976023976021,,,
2024-07-20 23:00:00,21.9,18.65,15.1705,89.95666666666666,1.27205,192.545,921.7404266666668,0.0,0.0,15.3165,15.016666666666667,90.13666666666668,89.75,0.1038961038961041,,,
2024-07-21 00:00:00,21.90833,18.675,13.957333333333333,93.58333333333331,1.303,193.7866666666667,922.1937966666668,0.0,0.0,14.098333333333333,13.819666666666668,93.73166666666664,93.40666666666668,0.101898301698302,4.218492536279678,5.062191043535614,1.2
2024-07-21 01:00:00,21.90833,18.708335,13.2495,95.45166666666668,1.38235,191.63666666666668,922.377665,0.0,0.0,13.389333333333331,13.101333333333336,95.60666666666664,95.30166666666668,0.0999001998002,,,
2024-07-21 02:00:00,21.88333,18.68333,12.8115,96.705,1.4287,190.8383333333333,922.4098433333334,0.0,0.0,12.941,12.656833333333331,96.86,96.54666666666668,0.1028975024975026,,,
2024-07-21 03:00:00,21.883335,18.666665,12.618666666666666,97.61666666666666,1.2471833333333333,190.63333333333333,922.3584333333332,0.0,0.0,12.761666666666668,12.469,97.76666666666668,97.43333333333334,0.1038961038961041,,,
2024-07-21 04:00:00,21.9,18.675,11.993,98.03,1.2811666666666668,191.09666666666664,922.1006783333332,0.0,0.0,12.142166666666666,11.842833333333337,98.19,97.86166666666666,0.1023976023976027,,,
2024-07-21 05:00:00,21.858335,18.691665,11.772333333333334,98.62666666666668,1.1835666666666669,190.35,922.0139183333332,0.0,0.0,11.911,11.627166666666666,98.785,98.465,0.1038961038961037,,,
2024-07-21 06:00:00,21.8,18.691665,11.194,98.87833333333332,1.4118,192.4,922.3054083333334,2.7364666666666664,0.0,11.336166666666664,11.037666666666668,99.02333333333333,98.735,0.1073927072927073,,,
2024-07-21 07:00:00,21.8,18.68333,13.624166666666667,99.52,0.4212499999999999,185.8683333333333,922.5097533333334,58.188833333333335,0.0,13.772666666666668,13.473666666666666,99.65666666666668,99.36,0.1078923076923076,,,
2024-07-21 08:00:00,21.8,18.666665,16.494833333333336,94.50166666666668,0.7899499999999999,301.8816666666667,922.71397,191.59333333333333,0.0,16.635166666666667,16.327333333333332,94.74333333333334,94.25166666666668,0.1088912087912087,,,
2024-07-21 09:00:00,21.8,18.708335,19.975,79.305,0.6162666666666666,276.1229,922.769225,350.665,0.0,20.114166666666662,19.8325,79.79566666666666,78.786,0.1063935064935064,,,
2024-07-21 10:00:00,21.791665,18.683335,23.212333333333333,63.36866666666666,1.2178,181.1277166666667,922.657755,504.6783333333333,0.0,23.361,23.048333333333336,64.16,62.686,0.1083916083916084,,,
2024-07-21 11:00:00,21.73333,18.691665,24.9705,58.306666666666665,1.4565333333333332,111.20365,922.5286833333332,646.9133333333334,0.0,25.1375,24.801666666666662,59.03233333333333,57.62616666666667,0.1113889110889113,,,
2024-07-21 12:00:00,21.7,18.64167,26.00616666666667,53.92816666666667,1.903133333333333,50.37266666666667,922.3122233333332,743.8166666666667,0.0,26.166833333333333,25.835500000000003,54.69566666666666,53.1965,0.1163834165834165,,,
2024-07-21 13:00:00,21.608335,18.6,26.805,48.89783333333333,1.9649333333333328,74.51911666666666,921.9423716666666,732.785,0.0,26.97433333333333,26.6235,49.93116666666666,47.902166666666666,0.1243755244755241,,,
2024-07-21 14:00:00,21.6,18.641665000000003,27.71433333333333,43.61816666666667,2.0515,76.26016666666666,921.38063,794.0433333333333,0.0,27.884166666666665,27.53833333333333,44.38666666666666,42.88583333333334,0.122377722277722,,,
2024-07-21 15:00:00,21.55,18.6,27.889666666666667,45.69533333333333,2.0599666666666665,63.057,920.5558766666668,718.285,0.0,28.0465,27.72283333333333,46.71683333333333,44.811166666666665,0.1278721278721277,,,
2024-07-21 16:00:00,21.5,18.608335,27.9555,44.714000000000006,2.31315,63.848333333333336,920.0817916666668,643.7333333333333,0.0,28.112,27.788666666666664,45.53716666666666,43.99366666666666,0.1303695304695304,,,
2024-07-21 17:00:00,21.5,18.6,27.846833333333333,44.899,1.9271833333333328,74.27116666666667,919.6929566666666,498.5366666666667,0.0,28.00783333333333,27.683333333333334,45.60766666666667,44.25783333333333,0.1308691308691307,,,
2024-07-21 18:00:00,21.491665,18.583335,27.42383333333333,44.97166666666667,1.4124166666666669,81.76816666666667,919.6660133333334,310.00166666666667,0.0,27.5725,27.26633333333333,45.54183333333333,44.5015,0.1323676323676321,,,
2024-07-21 19:00:00,21.5,18.583335,25.73166666666667,48.7265,0.6733666666666667,79.17083333333333,919.8813683333334,72.81283333333333,0.0,25.8805,25.5875,49.0765,48.35416666666666,0.1318680319680321,,,
2024-07-21 20:00:00,21.524995,18.558335,24.05666666666667,54.478,0.2239333333333333,89.26299999999999,919.958165,5.227516666666667,0.0,24.204166666666666,23.90083333333333,54.6285,54.32266666666667,0.1318683316683316,,,
2024-07-21 21:00:00,21.5,18.55833,22.1965,62.438,0.6770166666666667,144.79666666666665,920.3231616666668,0.0,0.0,22.34016666666667,22.05366666666667,62.569,62.30033333333333,0.1333668331668333,,,
2024-07-21 22:00:00,21.491665,18.55,21.581333333333337,68.47433333333333,1.3363166666666666,129.9269666666667,921.19382,0.0,0.0127,21.734,21.4325,68.85466666666666,68.11116666666666,0.134365734265734,,,
2024-07-21 23:00:00,,,18.82283333333333,90.04333333333334,1.3525666666666667,185.36166666666668,920.5965916666668,0.0,0.0254,18.971,18.661,90.36666666666666,89.71499999999999,,,,
2024-07-22 00:00:00,21.8,18.6,18.771,89.295,0.74965,194.05,920.31375,0.0,0.0296333333333333,18.919500000000003,18.611,89.55333333333333,89.055,0.1128871128871127,4.425297055945003,5.310356467134003,1.2
2024-07-22 01:00:00,21.78333,18.6,17.397499999999997,94.57833333333332,0.2173666666666666,66.53475,920.2950833333332,0.0,0.0042333333333333,17.52733333333333,17.242166666666666,94.74833333333332,94.39333333333336,0.1138863136863133,,,
2024-07-22 02:00:00,21.78333,18.625,17.2515,94.05166666666668,1.6987333333333334,128.493,920.8181216666668,0.0,0.0,17.395500000000002,17.089833333333335,94.28166666666668,93.80833333333334,0.112387812187812,,,
2024-07-22 03:00:00,21.741665,18.6,16.8965,95.21666666666668,2.33605,60.3256,921.0841716666667,0.0,0.0084666666666666,17.033166666666666,16.737666666666666,95.56166666666668,94.91,0.116383716283716,,,
2024-07-22 04:00:00,22.06667,18.6,16.514833333333332,91.15666666666668,2.08115,172.355,919.7026183333332,0.0,0.0084666666666666,16.665,16.3555,91.625,90.655,0.0969028971028968,,,
2024-07-22 05:00:00,22.291665,18.641665,16.564,95.41333333333334,0.8502833333333334,150.72333333333333,919.3308366666666,0.0,0.0084666666666666,16.707666666666668,16.415,95.565,95.23666666666666,0.0809192807192806,,,
2024-07-22 06:00:00,22.499995,18.591665,16.368333333333332,97.26,1.0594666666666666,288.47,919.9725733333332,2.7433,0.0042333333333333,16.513833333333334,16.207,97.40333333333334,97.10166666666667,0.0714289710289712,,,
2024-07-22 07:00:00,22.8,18.6,17.214333333333332,97.11666666666666,0.4649833333333333,205.30900000000003,919.7981516666666,66.24183333333333,0.0042333333333333,17.360666666666667,17.05366666666667,97.26,96.96666666666668,0.0529470529470527,,,
2024-07-22 08:00:00,23.025,18.6,18.626166666666663,93.15666666666668,0.3645833333333333,140.76566666666668,919.76714,155.21,0.0,18.769166666666667,18.472,93.44166666666666,92.865,0.0394605394605394,,,
2024-07-22 09:00:00,23.208335,18.6,19.226333333333333,90.19833333333332,1.5313333333333332,65.12116666666667,920.0841183333332,324.67333333333335,0.0042333333333333,19.367666666666665,19.06533333333333,90.705,89.67333333333333,0.0284714285714281,,,
2024-07-22 10:00:00,23.341665,18.6,20.759666666666664,81.03,1.0931333333333333,67.33078333333333,920.1830933333332,510.2933333333333,0.0,20.90716666666667,20.62283333333333,82.11,79.98716666666668,0.02047962037962,,,
2024-07-22 11:00:00,23.416665,18.608335,22.805333333333333,70.153,0.8065333333333334,142.5147,919.9980883333334,660.2016666666666,0.0042333333333333,22.95433333333333,22.654666666666667,71.31933333333333,69.0835,0.0154845154845154,,,
2024-07-22 12:00:00,23.491665,18.575000000000003,24.8645,60.27333333333333,0.8379,195.32148333333333,919.6856416666668,773.8383333333334,0.0,25.01783333333333,24.696666666666665,61.41366666666667,59.24566666666667,0.0129871128871127,,,
2024-07-22 13:00:00,23.5,18.583335,25.94233333333333,54.12683333333334,1.2187333333333332,218.06231666666665,919.2153883333334,813.7166666666667,0.0,26.115333333333336,25.779,55.517500000000005,52.9945,0.0119879120879121,,,
2024-07-22 14:00:00,23.525,18.566665,27.150666666666663,50.502833333333335,1.0489,102.138,918.8906033333332,809.1433333333333,0.0,27.307,26.986833333333333,51.78416666666667,49.342666666666666,0.0114886113886114,,,
2024-07-22 15:00:00,23.575000000000003,18.55,27.889,47.8685,1.357816666666667,149.80986666666666,918.3433866666668,763.1866666666666,0.0,28.04133333333333,27.716833333333334,49.148,46.64416666666667,0.0094905094905094,,,
2024-07-22 16:00:00,23.55833,18.525,27.918666666666663,45.301833333333335,1.69255,55.90783333333333,917.8231,646.5983333333334,0.0,28.07333333333333,27.754166666666663,46.6065,44.08416666666666,0.0119882117882116,,,
2024-07-22 17:00:00,23.56667,18.541665,27.835833333333333,47.50083333333334,1.339783333333333,67.38483333333333,917.5050233333334,505.0466666666667,0.0,27.98883333333333,27.675833333333333,48.72566666666667,46.299,0.0104894105894108,,,
2024-07-22 18:00:00,23.541665,18.558335,27.09583333333333,51.084833333333336,1.61035,61.52966666666667,917.2583516666668,311.68833333333333,0.0,27.25133333333333,26.94183333333333,52.016666666666666,50.165333333333336,0.0109890109890111,,,
2024-07-22 19:00:00,23.6,18.61667,26.359166666666667,53.190333333333335,0.6769833333333334,102.33766666666666,917.3786883333332,142.7895,0.0,26.502666666666663,26.2095,53.951,52.56933333333333,0.0039958041958041,,,
2024-07-22 20:00:00,23.6,18.533335,24.434166666666663,61.22316666666666,0.4504333333333333,120.7085,917.5062733333332,28.40178333333333,0.0,24.58233333333333,24.28033333333333,61.7615,60.73983333333333,0.0089909090909088,,,
2024-07-22 21:00:00,23.6,18.591665,22.222166666666663,69.693,1.2320166666666668,152.855,917.7781083333334,0.0,0.0,22.35833333333333,22.088833333333334,69.91233333333334,69.47833333333332,0.0054946053946054,,,
2024-07-22 22:00:00,23.6,18.64167,21.386666666666667,73.31366666666666,2.2245166666666667,164.03833333333333,918.3863383333334,0.0,0.0,21.529,21.244000000000003,73.49050000000001,73.15233333333335,0.0024973026973025,,,
2024-07-22 23:00:00,23.608335,18.6,19.985166666666668,80.43716666666666,2.6444,170.93833333333333,918.7558433333332,0.0,0.0,20.127666666666663,19.829833333333333,80.59333333333333,80.28133333333334,0.0044954045954044,,,
2024-07-23 00:00:00,23.633335,18.6,19.432333333333336,81.64166666666667,2.370983333333333,171.025,918.9985633333332,0.0,0.0,19.5705,19.27883333333333,81.78166666666667,81.47833333333332,0.0029969030969028,4.687825863595074,5.625391036314088,1.2
2024-07-23 01:00:00,23.683335,18.591665,19.09733333333333,84.62666666666668,1.8005833333333332,184.76166666666668,918.8865283333332,0.0,0.0,19.244333333333334,18.93183333333333,84.81166666666667,84.425,0.0004995004995007,,,
2024-07-23 02:00:00,23.675,18.6,18.0575,90.255,1.6032000000000002,191.3983333333333,918.789235,0.0,0.0,18.2,17.89333333333333,90.44333333333334,90.06,0.0004995004995001,,,
2024-07-23 03:00:00,23.7,18.6,17.018666666666668,93.78333333333332,0.7151333333333334,98.38,918.5775466666668,0.0,0.0,17.175166666666666,16.851833333333335,93.935,93.60166666666667,0.0,,,
2024-07-23 04:00:00,23.708335,18.583335,15.843833333333333,96.05666666666666,0.0,0.0,918.5747483333332,0.0,0.0,15.984333333333332,15.691666666666666,96.24,95.865,0.0,,,
2024-07-23 05:00:00,23.7,18.608335,14.794666666666666,96.99333333333334,0.4313,83.4,918.8466833333332,0.0,0.0,14.940333333333331,14.647833333333333,97.14333333333336,96.83,0.0,,,
2024-07-23 06:00:00,23.75833,18.6,14.081666666666669,98.105,1.2601833333333334,190.42,918.9675466666666,2.71725,0.0,14.221666666666666,13.9445,98.25333333333332,97.95833333333331,0.0,,,
2024-07-23 07:00:00,23.775,18.625,15.445666666666666,97.82833333333332,0.56345,106.12666666666668,918.9774166666666,61.873000000000005,0.0,15.593,15.296,97.98333333333332,97.68333333333334,0.0,,,
2024-07-23 08:00:00,23.8,18.6,18.70266666666667,88.87666666666668,0.1663,70.66333333333334,919.2177783333334,189.4533333333333,0.0,18.858,18.53183333333333,89.38000000000001,88.395,0.0,,,
2024-07-23 09:00:00,23.8,18.63333,21.7765,74.76383333333334,0.5325333333333333,186.1781333333333,919.2265083333332,348.68666666666667,0.0,21.928,21.62316666666667,75.53716666666666,74.11566666666666,0.0,,,
2024-07-23 10:00:00,23.8,18.608335,24.693666666666665,65.61449999999999,0.7637833333333333,183.6096333333333,919.139505,516.8516666666667,0.0,24.8395,24.530666666666665,66.51566666666666,64.673,0.0,,,
2024-07-23 11:00:00,23.791665,18.691665,26.79416666666667,53.13533333333333,1.6243333333333334,209.56333333333333,919.2323966666668,650.4266666666666,0.0,26.94633333333333,26.63266666666667,54.13916666666667,52.07816666666667,0.0,,,
2024-07-23 12:00:00,23.8,18.608335,28.278,45.90766666666666,1.8118833333333333,207.57333333333327,919.108745,743.2900000000001,0.0,28.4345,28.11233333333333,47.0775,44.86866666666666,0.0,,,
2024-07-23 13:00:00,23.741665,18.6,29.241666666666667,41.17166666666667,1.4513833333333332,191.4096,918.6628483333334,799.7183333333334,0.0,29.412,29.0715,42.354000000000006,40.09816666666666,0.0,,,
2024-07-23 14:00:00,23.7,18.616665,30.280166666666663,37.025,1.60655,169.89351666666667,918.3102116666666,781.59,0.0,30.436666666666667,30.119000000000003,38.18333333333333,35.973499999999994,0.0,,,
2024-07-23 15:00:00,23.658335,18.608335,30.820666666666668,34.093666666666664,1.7688666666666668,147.2,918.141785,726.495,0.0,30.974,30.659,35.17333333333333,33.06966666666667,0.0009988011988011,,,
2024-07-23 16:00:00,23.6,18.608335,31.070666666666668,36.739333333333335,1.3071166666666665,113.805,918.172495,610.3083333333333,0.0,31.23,30.9165,37.93066666666667,35.714333333333336,0.0044954045954044,,,
2024-07-23 17:00:00,23.591665,18.6,30.147,44.92116666666666,1.6740166666666667,83.146,917.981715,449.3316666666667,0.0,30.302166666666665,29.984666666666666,46.12716666666667,43.85883333333333,0.0054946053946054,,,
2024-07-23 18:00:00,23.583335,18.6,28.750166666666665,53.01199999999999,1.60545,74.67566666666667,917.8210033333332,281.6816666666667,0.0,28.8925,28.594,53.8485,52.265,0.0059939060939058,,,
2024-07-23 19:00:00,23.591665,18.6,28.6535,47.316,2.1960166666666665,156.88333333333333,917.9167416666668,134.63283333333334,0.0,28.8005,28.49816666666667,47.90683333333333,46.787,0.0054946053946054,,,
2024-07-23 20:00:00,23.558335,18.6,26.41733333333333,53.79583333333333,2.2417666666666665,158.07000000000002,918.209485,31.82323333333333,0.0,26.55333333333333,26.26683333333333,54.032,53.572,0.0074924075924074,,,
2024-07-23 21:00:00,23.575000000000003,18.6,24.472166666666663,57.094,2.7212166666666664,155.69500000000002,918.5289633333334,0.0,0.0,24.61683333333333,24.31683333333333,57.2895,56.904,0.0064935064935061,,,
2024-07-23 22:00:00,23.575,18.6,22.83333333333333,62.8635,2.848716666666667,168.79166666666666,919.0581483333332,0.0,0.0,22.983,22.6785,63.03566666666666,62.694833333333335,0.0064935064935064,,,
2024-07-23 23:00:00,23.566665,18.65,21.2755,70.62966666666667,2.778966666666667,167.64166666666668,919.456145,0.0,0.0,21.420166666666667,21.123,70.77433333333333,70.49333333333334,0.003996103896104,,,
2024-07-24 00:00:00,23.55833,18.65,21.2185,70.08616666666667,3.109366666666667,174.50666666666666,919.6963,0.0,0.0,21.365166666666667,21.067,70.27600000000001,69.89166666666667,0.004495704295704,5.47137511702967,6.565650140435603,1.2
2024-07-24 01:00:00,23.591665,18.641665,20.942,73.72416666666666,3.6065833333333335,185.9333333333333,919.767515,0.0,0.0,21.0855,20.7875,73.95083333333334,73.50383333333333,0.002997202797203,,,
2024-07-24 02:00:00,23.583335,18.6,20.798166666666663,71.52066666666666,3.55945,185.5283333333333,919.781615,0.0,0.0,20.941333333333333,20.640833333333333,71.75266666666667,71.26783333333333,0.0059939060939058,,,
2024-07-24 03:00:00,23.58333,18.6,20.606,69.67216666666667,3.3499166666666667,183.97,919.7065483333332,0.0,0.0,20.76,20.44683333333333,69.88083333333334,69.468,0.0059942057942056,,,
2024-07-24 04:00:00,23.53333,18.616665,19.18616666666667,77.5635,2.4709166666666667,204.15,919.851475,0.0,0.0,19.331833333333336,19.03083333333333,77.73916666666668,77.37650000000001,0.0079923076923076,,,
2024-07-24 05:00:00,23.591665,18.625,16.996333333333332,84.69966666666666,0.8026166666666668,198.4333333333333,920.109935,0.0,0.0,17.155666666666665,16.828,85.03516666666665,84.38066666666667,0.003996103896104,,,
2024-07-24 06:00:00,23.566665,18.6,14.353833333333334,93.57833333333332,0.6448833333333333,143.71,920.1665466666668,2.107683333333333,0.0,14.491,14.211333333333334,93.81,93.32833333333332,0.0069931068931067,,,
2024-07-24 07:00:00,23.55,18.608335,14.749833333333331,95.19,0.1269333333333333,99.525,920.39198,59.8015,0.0,14.898666666666664,14.587666666666667,95.33,95.03166666666668,0.0074924075924074,,,
2024-07-24 08:00:00,23.6,18.641665,17.750999999999998,88.73333333333333,0.3663333333333333,229.84226666666663,920.7211483333334,196.12166666666664,0.0,17.904166666666665,17.601666666666667,89.08333333333333,88.36149999999999,0.0024976023976024,,,
2024-07-24 09:00:00,23.575,18.625,21.038,72.41633333333333,0.7181833333333334,293.12953333333337,921.0007633333332,355.69,0.0,21.176666666666662,20.891666666666666,73.10416666666667,71.7145,0.0049950049950051,,,
2024-07-24 10:00:00,23.55,18.61667,24.484,59.05416666666667,0.9004833333333333,318.16285,920.9674733333334,521.0066666666667,0.0,24.62833333333333,24.3255,60.05383333333334,58.12383333333333,0.0069928071928071,,,
2024-07-24 11:00:00,23.516665,18.675,27.71333333333333,52.81366666666667,0.6926333333333333,217.76711666666668,920.8050366666666,653.0699999999999,0.0,27.8675,27.54283333333333,53.97366666666667,51.74633333333333,0.0054946053946054,,,
2024-07-24 12:00:00,23.45833,18.6,30.708666666666662,45.76916666666667,1.1800666666666666,124.24655,920.508845,761.5699999999999,0.0,30.850666666666665,30.553166666666662,47.57833333333333,44.01983333333333,0.0134867132867133,,,
2024-07-24 13:00:00,23.4,18.608335,32.463166666666666,35.69733333333333,1.7292333333333334,106.6278,920.3089716666668,805.58,0.0,32.61066666666667,32.30583333333333,37.65133333333333,33.733,0.0164834165834168,,,
2024-07-24 14:00:00,23.35833,18.608335,32.77483333333333,31.115166666666667,2.057633333333333,56.78483333333334,920.16013,786.6949999999999,0.0,32.925666666666665,32.61216666666667,32.658166666666666,29.55816666666667,0.0189811188811187,,,
2024-07-24 15:00:00,23.3,18.591665,33.163333333333334,34.5415,2.0196166666666664,93.88883333333334,920.0377416666666,718.2866666666666,0.0,33.3095,32.9965,36.252,32.94566666666667,0.0234766233766234,,,
2024-07-24 16:00:00,23.25,18.641665,34.21266666666667,27.007,2.1053333333333333,156.39783333333335,919.8280683333334,615.2366666666666,0.0,34.3735,34.056333333333335,28.168666666666663,26.019,0.0234766233766234,,,
2024-07-24 17:00:00,23.2,18.625,33.82416666666667,27.286,2.7133333333333334,170.83166666666665,919.6824983333332,463.625,0.0,33.973,33.663,28.1605,26.488166666666665,0.0274725274725274,,,
2024-07-24 18:00:00,23.183335,18.591665,33.183166666666665,29.37033333333333,2.959233333333333,163.47166666666666,919.6708183333334,297.0433333333333,0.0,33.32266666666666,33.029833333333336,29.9765,28.793333333333333,0.0304695304695307,,,
2024-07-24 19:00:00,23.1,18.65,31.741333333333333,33.42816666666667,2.578233333333333,159.90666666666667,919.40612,142.8155,0.0,31.88266666666667,31.584166666666665,33.853833333333334,33.00983333333333,0.0319680319680321,,,
2024-07-24 20:00:00,23.1,18.625,29.333,40.57716666666667,2.577933333333333,154.46833333333333,919.3092266666666,31.05645,0.0,29.479166666666668,29.17,40.78816666666667,40.38483333333333,0.0334665334665334,,,
2024-07-24 21:00:00,23.1,18.625,26.939,46.74333333333333,2.5391666666666666,162.53333333333333,919.4887933333332,0.0,0.0,27.08383333333333,26.790333333333333,46.9455,46.54233333333333,0.0334665334665334,,,
2024-07-24 22:00:00,23.091665,18.658335,25.816333333333333,50.02016666666667,3.435383333333333,170.17833333333334,919.9951416666668,0.0,0.0,25.94683333333333,25.657,50.16166666666666,49.87833333333333,0.0319680319680321,,,
2024-07-24 23:00:00,23.075000000000003,18.608335,24.97,52.772666666666666,3.8149666666666655,169.38833333333332,920.3145433333334,0.0,0.0,25.104,24.81833333333333,52.93816666666667,52.613166666666665,0.0359639360639358,,,
2024-07-25 00:00:00,23.1,18.591665,23.813166666666667,56.12916666666667,3.2302833333333334,169.775,920.747485,0.0,0.0,23.969,23.65483333333333,56.285,55.97883333333333,0.0354646353646354,6.571714025884692,7.88605683106163,1.2
2024-07-25 01:00:00,23.091665,18.6,22.871,59.051,3.1922833333333336,182.0183333333333,920.8540233333332,0.0,0.0,23.014333333333333,22.73116666666667,59.18483333333334,58.92583333333334,0.0354646353646354,,,
2024-07-25 02:00:00,23.1,18.616665,21.207,65.82216666666666,2.2117,187.21666666666667,920.6225,0.0,0.0,21.354666666666667,21.0495,66.00083333333333,65.64083333333333,0.0339661338661337,,,
2024-07-25 03:00:00,23.041665,18.65,20.146666666666665,72.95233333333334,2.065233333333333,188.65666666666667,920.4933583333332,0.0,0.0,20.287666666666667,19.994000000000003,73.11466666666666,72.78533333333333,0.0354646353646354,,,
2024-07-25 04:00:00,23.03333,18.64167,19.80333333333333,73.99533333333333,1.4280000000000002,171.24033333333333,920.5292883333332,0.0,0.0,19.9545,19.648333333333333,74.20533333333333,73.77733333333335,0.0364635364635364,,,
2024-07-25 05:00:00,23.016665,18.65,17.847666666666665,83.05199999999999,0.2882,75.60433333333334,920.6407883333334,0.0,0.0,17.990333333333336,17.696,83.30266666666667,82.777,0.0369631368631367,,,
2024-07-25 06:00:00,23.016665,18.658335,16.53666666666667,88.44,0.1297833333333333,93.05661666666668,920.814225,1.87955,0.0,16.67866666666667,16.380333333333333,88.66666666666667,88.19666666666667,0.0364635364635364,,,
2024-07-25 07:00:00,23.03333,18.625,17.115666666666666,86.8,0.0611666666666666,65.915,920.8936916666668,60.0965,0.0,17.256666666666668,16.9615,87.095,86.48666666666666,0.0374627372627373,,,
2024-07-25 08:00:00,23.049995000000003,18.666665,19.85183333333333,78.88183333333333,0.5405333333333334,241.81936666666667,920.9874466666666,209.42166666666665,0.0,19.994333333333334,19.6915,79.46466666666667,78.34933333333333,0.0339664335664332,,,
2024-07-25 09:00:00,23.0,18.6,25.38833333333333,57.121,1.3251333333333333,224.28333333333333,920.8468216666666,383.1233333333333,0.0,25.552666666666667,25.22233333333333,58.2145,56.008,0.0409590409590407,,,
2024-07-25 10:00:00,23.0,18.63333,28.870166666666663,47.117,1.4805166666666667,196.34,920.5574583333332,552.5566666666667,0.0,29.03,28.71,48.1395,46.1215,0.0389612387612386,,,
2024-07-25 11:00:00,23.00833,18.65833,32.098,38.3155,1.6973833333333337,191.12166666666664,920.2183883333332,691.3116666666666,0.0,32.259166666666665,31.9325,39.61300000000001,37.203,0.0369634365634366,,,
2024-07-25 12:00:00,22.891665,18.691665,34.485,28.79983333333333,3.143333333333333,195.13166666666663,919.8192633333332,792.7966666666667,0.0,34.645833333333336,34.315666666666665,29.842,27.880166666666664,0.0419582417582416,,,
2024-07-25 13:00:00,22.833335,18.608335,35.6345,24.599833333333333,3.9005666666666654,185.8883333333333,919.398735,837.8666666666667,0.0,35.791333333333334,35.4715,25.38283333333333,23.8215,0.0504493506493505,,,
2024-07-25 14:00:00,22.791665,18.6,36.1395,22.592166666666667,3.82035,177.89666666666665,919.1004166666668,826.7666666666667,0.0,36.3055,35.963166666666666,23.44383333333333,21.7715,0.0534466533466534,,,
