TIMESTAMP,IRT2001A2xx24,TDR2001A20624,TDR2001A21824,TDR2001A23024,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,et
2024-07-19 16:00:00,29.60805,23.8,15.08333,11.55,28.37833333333333,66.95816666666666,2.632766666666667,137.1201,916.2361966666666,677.6283333333333,0.0,28.52983333333333,28.220166666666668,68.0995,65.866,,0.5191476523476519,
2024-07-19 17:00:00,28.67799,23.716665,15.05833,11.55,28.377333333333336,62.57,3.61595,55.41433333333334,916.1333533333332,458.45,0.0,28.531166666666664,28.210500000000003,63.19949999999999,61.9545,,0.5234767232767231,
2024-07-19 18:00:00,25.761855,23.7,15.033335,11.56667,27.043333333333333,66.11583333333333,2.06685,67.17783333333334,916.6183033333332,228.02666666666667,0.0,27.202166666666667,26.86616666666667,66.52633333333333,65.718,,0.5244753246753245,
2024-07-19 19:00:00,24.01674,23.7,15.008335,11.55,24.6565,75.62233333333333,2.329466666666667,59.255,917.1148133333334,23.4527,0.0,24.799166666666668,24.505166666666664,75.859,75.373,,0.5261404595404597,
2024-07-19 20:00:00,22.257255,23.7,15.016665,11.55833,23.26333333333333,82.32266666666666,1.2379833333333332,119.76166666666668,916.27153,26.33785,0.0,23.410500000000003,23.114166666666662,82.50633333333333,82.13433333333334,,0.5254747252747258,
2024-07-19 21:00:00,20.128435,23.7,15.05833,11.51667,21.396833333333333,91.62833333333332,0.4850833333333333,59.79683333333333,917.29006,0.0,0.0,21.53933333333333,21.244833333333336,91.81333333333332,91.44,,0.5254745254745258,
2024-07-19 22:00:00,19.571865000000003,23.7,15.041665,11.566665,20.706666666666667,92.93,0.4401166666666666,65.10283333333334,917.6494016666668,0.0,0.0,20.856166666666663,20.549,93.095,92.73166666666664,,0.5241426573426573,
2024-07-19 23:00:00,18.32617,23.7,15.016665,11.55833,19.34233333333333,96.48166666666664,0.6617666666666667,45.64278333333333,917.19355,0.0,0.0,19.486666666666668,19.1885,96.63333333333334,96.31333333333332,,0.5254747252747258,
2024-07-20 00:00:00,18.92026,23.7,15.025,11.575,19.6665,96.16,1.5356,66.725,918.33683,0.0,0.0,19.8045,19.512,96.315,96.0,,0.5244755244755246,4.491893471386112
2024-07-20 01:00:00,19.628245,23.725,15.03333,11.55,19.724,95.835,0.9775833333333334,83.93486666666666,919.018395,0.0,0.0,19.8615,19.58533333333333,95.98666666666666,95.7,,0.5241426573426573,
2024-07-20 02:00:00,19.65309,23.7,15.008335,11.541665,19.729666666666667,94.83,0.70685,79.31016666666666,918.8600333333331,0.0,0.0,19.872166666666665,19.583,94.96333333333334,94.68833333333332,,0.5264735264735267,
2024-07-20 03:00:00,19.284135,23.7,15.016665,11.525,19.41583333333333,95.45333333333332,1.2422333333333335,48.04643333333333,918.5420383333332,0.0,0.0,19.56833333333333,19.253,95.59166666666668,95.285,,0.5268065934065936,
