TIMESTAMP,IRT5006B1xx24,TDR5006B10624,TDR5006B11824,TDR5006B13024,TDR5006B14224,DEN5006B1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-07-16 11:00:00,27.25094,21.741665,14.375,11.5,17.0,1772.0320000000002,26.9995,62.31433333333334,1.3273166666666667,287.97333333333336,915.9939466666668,726.9233333333334,0.0,27.152833333333334,26.8315,63.06183333333333,61.60583333333333,,0.5979021478521477,,,
2024-07-16 12:00:00,29.6718,21.7,14.375,11.5,16.991664999999998,1771.522,29.1665,53.23316666666666,1.8881,230.6,915.89625,824.7033333333333,0.0,29.323666666666668,28.9965,54.04533333333333,52.48966666666667,,0.5994006493506494,,,
2024-07-16 13:00:00,31.12688,21.683335,14.4,11.53333,16.966665,1768.4070000000002,31.0415,45.561,1.6728166666666666,253.3673333333333,915.595365,856.475,0.0,31.213,30.8575,46.447,44.61466666666667,,0.5989011988011986,,,
2024-07-16 14:00:00,32.461985,21.625,14.34167,11.5,16.975,1754.945,31.907333333333334,41.36516666666667,1.707,198.27791666666664,915.2775533333332,874.7833333333333,0.0,32.07233333333333,31.732333333333333,42.59583333333333,40.337833333333336,,0.603146753246753,,,
2024-07-16 15:00:00,32.873495,21.6,14.358335,11.508335,16.9,1736.0905,32.194,39.52216666666666,1.8047,85.12506666666667,914.9160183333332,803.45,0.0,32.358333333333334,32.02,40.71216666666667,38.50566666666667,,0.6053945054945055,,,
2024-07-16 16:00:00,33.552565,21.6,14.325,11.491665,16.908335,1726.086,32.444,36.62883333333333,1.5710666666666666,82.70041666666665,914.7791533333332,694.1800000000001,0.0,32.601,32.2715,37.4935,35.900333333333336,,0.6066433566433563,,,
2024-07-16 17:00:00,34.582530000000006,21.575,14.341665,11.483335,16.816665,1723.5105,32.54683333333333,36.814,1.6275166666666665,83.86200000000001,914.2600266666668,549.1466666666668,0.0,32.708666666666666,32.38466666666667,37.70966666666666,36.09016666666666,,0.6098901598401597,,,
2024-07-16 18:00:00,33.5876,21.6,14.31667,11.5,16.85,1141.10175,28.513666666666666,47.3275,2.6488,61.2755,914.6243333333332,301.76166666666666,0.0,28.68283333333333,28.33566666666667,48.00066666666667,46.72316666666666,,0.6083915084915085,,,
2024-07-16 19:00:00,18.688925,21.6,14.4,11.5125,16.791665000000002,1735.529,26.654333333333334,65.8245,2.26135,94.32933333333334,914.9770016666666,191.9883333333333,0.0,26.8005,26.48983333333333,66.20333333333333,65.43900000000001,,0.6072677822177822,,,
2024-07-16 20:00:00,21.63381,21.6,14.4,11.5,16.9,1735.7914999999998,24.620833333333334,71.54516666666667,1.9113666666666669,104.151,916.1745233333334,53.38441666666667,0.0084666666666666,24.77533333333333,24.459166666666665,72.0635,71.05083333333333,,0.6043956043956044,,,
2024-07-16 21:00:00,23.97301333333333,21.538886666666667,14.416666666666666,11.505556666666664,16.85555666666667,1736.4126666666664,19.87283333333333,80.65316666666666,1.5461833333333332,106.67566666666669,917.162995,0.01325,0.0,20.02533333333333,19.714,80.97233333333334,80.34066666666666,,0.6068931068931069,,,
2024-07-16 22:00:00,25.88295,21.541665,14.4,11.491665,16.825,1736.1985,18.383666666666667,87.725,0.6780666666666666,112.91321666666666,917.9952283333332,0.0,0.0,18.52583333333333,18.230166666666666,87.97666666666667,87.47166666666666,,0.6086414585414587,,,
2024-07-16 23:00:00,27.878795,21.5,14.391665,11.5,16.816665,1736.404,17.5045,92.205,0.9878166666666668,164.17683333333335,918.7502866666669,0.0,0.0,17.64783333333333,17.345000000000002,92.38166666666666,92.02833333333334,,0.61013996003996,,,
2024-07-17 00:00:00,28.329115,21.441665,14.375,11.51667,16.8,1734.6750000000002,17.148833333333336,94.24166666666666,0.3620333333333334,35.24966666666667,919.0379166666668,0.0,0.0,17.28933333333333,16.993333333333332,94.42,94.045,,0.6123875624375624,4.217631211496008,5.06115745379521,1.2
2024-07-17 01:00:00,28.934625,21.40833,14.358335,11.5,16.8,1730.286,16.170333333333335,96.54333333333334,0.4352666666666666,100.97833333333332,918.98366,0.0,0.0,16.312666666666665,16.007333333333335,96.70166666666668,96.37833333333332,,0.6143856643356643,,,
2024-07-17 02:00:00,29.488035,21.4,14.34167,11.491665,16.741664999999998,1713.318,15.153666666666668,97.56833333333334,0.3354999999999999,94.85166666666667,918.8655216666668,0.0,0.0,15.2975,15.0,97.72833333333332,97.38333333333334,,0.6171328671328671,,,
2024-07-17 03:00:00,27.645685,21.358335,14.391665,11.475,16.74167,1707.0495,14.404166666666669,98.42833333333331,1.0531333333333337,177.075,919.6361283333332,0.0,0.0,14.543333333333331,14.269,98.58666666666666,98.26166666666668,,0.6173825174825174,,,
2024-07-17 04:00:00,27.315655,21.35,14.333335,11.441665,16.7,1701.581,13.946,98.86833333333334,0.7898833333333334,156.02333333333334,920.019405,0.0,0.0,14.090333333333332,13.803333333333336,99.005,98.71333333333334,,0.6216283716283717,,,
2024-07-17 05:00:00,25.653035000000003,21.391665,14.34167,11.491665,16.691665,1701.855,13.100166666666668,98.76833333333336,0.7944333333333333,167.985,920.46607,0.0,0.0,13.2405,12.9505,98.90333333333334,98.615,,0.6188811688311691,,,
2024-07-17 06:00:00,24.89779,21.4,14.316665,11.475,16.7,1701.5825,12.881833333333333,98.92166666666668,0.9594166666666666,177.8766666666667,920.9917316666669,4.9455,0.0,13.020166666666666,12.722333333333331,99.06,98.76333333333334,,0.6196304195804193,,,
2024-07-17 07:00:00,23.951735,21.4,14.31667,11.5,16.7,1702.1280000000002,15.866666666666667,98.17166666666668,0.7324166666666667,44.937333333333335,921.3315166666667,99.2625,0.0,16.012999999999998,15.7155,98.34833333333331,97.99,,0.6188810189810191,,,
2024-07-17 08:00:00,22.880415,21.391665,14.308335,11.458335,16.7,1702.748,19.063333333333333,88.85166666666667,1.2716833333333333,52.997166666666665,921.841135,268.47166666666664,0.0,19.208166666666667,18.9055,89.30333333333333,88.40666666666667,,0.6206293206793208,,,
2024-07-17 09:00:00,22.595895,21.391665,14.33333,11.491665,16.7,1703.8585,21.279333333333334,81.78566666666667,1.4994666666666667,77.71883333333334,922.3753066666668,390.7766666666666,0.0,21.43433333333333,21.142,82.61033333333333,81.02433333333333,,0.6188813186813186,,,
2024-07-17 10:00:00,21.99879,21.433335,14.3,11.475,16.666665000000002,1703.9485,23.47,73.2655,2.7042333333333333,58.36666666666667,922.1854183333332,567.58,0.0,23.610833333333336,23.304666666666662,74.12316666666668,72.44383333333333,,0.6201298701298701,,,
2024-07-17 11:00:00,20.66348,21.391665,14.308335,11.45,16.7,1704.127,25.5165,65.40383333333334,2.4307666666666665,62.35,922.265835,694.06,0.0,25.665333333333333,25.358,66.38166666666667,64.52833333333334,,0.620879120879121,,,
2024-07-17 12:00:00,18.559445,21.391665,14.308335,11.45,16.7,1705.121,27.000333333333334,57.35666666666667,2.568766666666667,61.630833333333335,922.27341,819.0,0.0,27.171666666666667,26.811333333333334,58.485,56.36783333333334,,0.620879120879121,,,
2024-07-17 13:00:00,17.28508,21.391665,14.308335,11.466665,16.691665,1707.0485,27.210500000000003,55.379666666666665,2.5112,72.87816666666666,922.0416083333332,751.2433333333333,0.0,27.393,27.017666666666667,56.25083333333334,54.55083333333334,,0.6206294705294707,,,
2024-07-17 14:00:00,16.007424999999998,21.38333,14.31667,11.5,16.666665000000002,1711.611,27.74833333333333,53.88466666666667,2.6316333333333333,62.0515,921.7836216666668,681.58,0.0,27.942833333333333,27.556,54.755,53.060833333333335,,0.6203796703296703,,,
2024-07-17 15:00:00,14.891345,21.375,14.3,11.45,16.7,1716.179,27.38083333333333,53.54733333333333,2.3626666666666667,73.16683333333334,921.4680283333332,452.4933333333333,0.0,27.547,27.204,54.27283333333333,52.89383333333333,,0.6216283716283717,,,
2024-07-17 16:00:00,14.746625,21.35,14.325,11.491665,16.674999999999997,1719.402,28.308,50.38466666666667,2.037583333333333,87.56566666666666,921.1159766666666,617.855,0.0,28.471666666666668,28.133,51.09883333333333,49.80416666666667,,0.621128921078921,,,
2024-07-17 17:00:00,14.20197,21.4,14.33333,11.483335,16.7,1721.3925,27.262666666666668,52.6415,1.5854333333333337,85.575,920.895245,308.49666666666667,0.0,27.421,27.096,53.04616666666666,52.2435,,0.6188811688311691,,,
2024-07-17 18:00:00,15.410989999999998,21.366665,14.333335,11.48333,16.7,1725.4975,26.388666666666666,54.23616666666667,1.6771,107.7705,920.802555,231.3683333333333,0.0,26.5285,26.239833333333333,54.5455,53.94133333333333,,0.61988021978022,,,
2024-07-17 19:00:00,19.7647,21.341665,14.341665,11.516665,16.7,1733.065,25.55033333333333,55.89883333333333,1.8688166666666668,136.37833333333333,920.8599266666666,114.2435,0.0,25.691666666666663,25.395166666666668,56.11016666666667,55.7015,,0.6193807692307693,,,
2024-07-17 20:00:00,22.20918,21.325000000000003,14.34167,11.5,16.7,1743.5125,24.16,60.4215,1.4986333333333337,147.07833333333335,921.3250383333332,10.924433333333331,0.0,24.3105,24.004166666666663,60.56733333333333,60.278666666666666,,0.6203795204795207,,,
2024-07-17 21:00:00,24.075165,21.3,14.3,11.491665,16.7,1747.043,23.2315,63.462,2.065,151.03833333333333,921.477875,0.0,0.0,23.368,23.0715,63.584,63.342666666666666,,0.6226274225774227,,,
2024-07-17 22:00:00,25.47716,21.233335,14.30833,11.475,16.683335,1744.8815,22.9385,65.75566666666667,1.6053,135.8735,921.4771383333332,0.0,0.0,23.08233333333333,22.780833333333337,65.88583333333334,65.62883333333333,,0.6253746253746254,,,
2024-07-17 23:00:00,26.841955,21.200000000000003,14.275,11.491665,16.691665,1724.1345,22.1355,68.68983333333334,1.3555,120.471,922.1145383333334,0.0,0.0,22.279333333333334,21.99633333333333,68.88033333333333,68.50066666666666,,0.6266234765234764,,,
2024-07-18 00:00:00,28.18127,21.208335,14.283335,11.45,16.61667,1691.702,20.756500000000003,73.4935,1.14795,165.165,922.5979633333334,0.0,0.0,20.90333333333333,20.604,73.66883333333334,73.32,,0.6296201798201798,5.490919466183446,6.589103359420135,1.2
2024-07-18 01:00:00,29.336265,21.13333,14.291665,11.45,16.575,1663.8275,18.72683333333333,82.73649999999999,1.1707166666666666,195.42,922.475665,0.0,0.0,18.8655,18.5625,82.93966666666667,82.52433333333333,,0.6328672827172827,,,
2024-07-18 02:00:00,30.575905,21.091665,14.3,11.4,16.508335000000002,1640.4164999999998,17.663999999999998,85.26333333333334,0.9174666666666668,183.8933333333333,922.4140083333332,0.0,0.0,17.806166666666666,17.505,85.49499999999999,85.02833333333334,,0.6373626373626373,,,
2024-07-18 03:00:00,31.7042,21.033335,14.225,11.4,16.475,1627.607,15.3235,92.93666666666668,1.2555166666666666,186.795,922.2492366666668,0.0,0.0,15.468666666666667,15.171166666666666,93.14166666666668,92.71833333333332,,0.6423575924075924,,,
2024-07-18 04:00:00,31.248085,21.05,14.216665,11.375,16.4,1623.9925,15.370666666666668,93.52333333333333,1.2040833333333334,199.5366666666667,922.2019866666668,0.0,0.0,15.511666666666668,15.217,93.79333333333334,93.25333333333332,,0.645104945054945,,,
2024-07-18 05:00:00,30.74325,21.041665,14.241665,11.34167,16.375,1623.024,14.749166666666667,94.67666666666668,0.4041333333333333,100.31883333333332,922.41782,0.0,0.0,14.8915,14.599333333333334,94.95333333333332,94.40333333333334,,0.646353646353646,,,
2024-07-18 06:00:00,30.00436,20.991665,14.208335,11.308335,16.325000000000003,1623.153,14.534333333333333,96.46166666666666,0.5593166666666666,133.01666666666668,922.6358583333332,3.7917,0.0,14.685166666666667,14.3855,96.64,96.26333333333334,,0.6513486013986014,,,
2024-07-18 07:00:00,28.130615,21.01667,14.208335,11.36667,16.36667,1625.663,15.509166666666664,94.97166666666666,0.1946166666666666,28.326666666666664,922.8274316666668,88.146,0.0,15.6595,15.347166666666668,95.19333333333334,94.72833333333332,,0.6476020479520482,,,
2024-07-18 08:00:00,25.60305,,,,,1634.135,19.525,76.8115,2.4138333333333337,165.72166666666666,922.84125,262.04833333333335,0.0,19.669666666666668,19.369666666666667,77.17883333333333,76.47,,,,,
2024-07-18 09:00:00,23.88503,21.01667,14.2,11.4,16.33333,1640.2535,22.0355,66.521,3.41665,177.97833333333335,922.7054883333332,435.4316666666667,0.0,22.19783333333333,21.882166666666667,66.944,66.09566666666666,,0.6478521478521481,,,
2024-07-18 10:00:00,22.722425,21.058335,14.2,11.383335,16.333334999999998,1643.639,24.3195,58.64483333333333,3.9779166666666654,189.5883333333333,922.4323483333334,586.3933333333333,0.0,24.482000000000003,24.151166666666665,59.179,58.16566666666667,,0.6471027472527474,,,
2024-07-18 11:00:00,22.13314,21.066665,14.225,11.358335,16.35,1649.369,26.198666666666668,51.978,4.1493,191.76666666666668,922.1917583333332,710.7683333333333,0.0,26.370833333333334,26.032,52.50116666666667,51.4665,,0.6463536463536463,,,
2024-07-18 12:00:00,21.465525,21.033335,14.25,11.341665,16.333334999999998,1654.538,27.561,48.2135,4.074933333333333,184.71166666666667,921.83805,811.23,0.0,27.729,27.38683333333333,48.74566666666667,47.7425,,0.6476023476523477,,,
2024-07-18 13:00:00,20.845925,21.008335,14.208335,11.375,16.308335,1657.1805,28.872666666666664,44.2285,3.7894,180.185,921.4009066666666,862.5166666666667,0.0,29.038833333333333,28.68733333333333,44.78566666666666,43.723,,0.6493504995004994,,,
2024-07-18 14:00:00,20.133000000000003,21.0,14.2,11.391665,16.341665,1657.928,30.10533333333333,40.67100000000001,3.508433333333333,181.47,920.8072816666668,861.3666666666667,0.0,30.2775,29.916666666666668,41.23866666666667,40.16,,0.6483517482517483,,,
2024-07-18 15:00:00,19.16768,21.025,14.241665,11.391665,16.358334999999997,1658.301,30.70383333333333,39.89433333333333,3.6328833333333335,165.71,920.2955216666668,772.2516666666667,0.0,30.8785,30.514333333333333,40.3485,39.47583333333333,,0.645854195804196,,,
2024-07-18 16:00:00,18.589075,21.0,14.225,11.38333,16.35,1661.596,30.996,37.94683333333333,3.2146833333333333,157.095,919.8663616666666,630.2483333333333,0.0,31.168,30.81883333333333,38.34016666666666,37.56816666666667,,0.6476024975024977,,,
2024-07-18 17:00:00,17.948615,21.0,14.208335,11.4,16.308329999999998,1668.4985,31.18533333333333,38.155,3.456533333333333,157.37833333333336,919.376805,518.3466666666667,0.0,31.3545,30.997,38.526833333333336,37.81633333333333,,0.648851198801199,,,
2024-07-18 18:00:00,,,,,,,30.860666666666667,39.38216666666666,3.2282,154.5366666666667,918.8851166666668,343.32166666666666,0.0,31.019166666666667,30.6965,39.65766666666666,39.12966666666667,,,,,
2024-07-18 19:00:00,,,,,,,29.4225,45.18683333333333,3.315166666666667,151.1266666666667,918.6639416666666,175.90666666666667,0.0,29.55883333333333,29.267666666666667,45.3785,44.98216666666666,,,,,
2024-07-18 20:00:00,,,,,,,27.368,52.452666666666666,2.8913,148.52833333333334,918.7556383333334,44.46891666666667,0.0,27.508166666666668,27.21966666666667,52.59316666666667,52.314,,,,,
2024-07-18 21:00:00,,,,,,,25.149833333333333,57.518166666666666,2.51445,151.78833333333333,919.1459883333332,0.0,0.0,25.292666666666666,24.999333333333333,57.637166666666666,57.3985,,,,,
2024-07-18 22:00:00,,,,,,,23.79416666666667,59.72866666666667,2.5723166666666666,154.17999999999998,919.412485,0.0,0.0,23.9425,23.643,59.851,59.61016666666667,,,,,
2024-07-18 23:00:00,,,,,,,22.801,62.74466666666667,3.3638,158.09,919.4923133333334,0.0,0.0,22.946666666666665,22.660666666666664,62.86683333333334,62.63,,,,,
2024-07-19 00:00:00,,,,,,,22.3025,64.02016666666667,4.020783333333333,162.84,919.1662566666668,0.0,0.0,22.441666666666663,22.1565,64.15316666666666,63.90783333333333,,,3.4396898261783626,4.127627791414035,1.2
2024-07-19 01:00:00,,,,,,,21.5695,67.41116666666667,4.019116666666666,165.78333333333333,918.99532,0.0,0.0,21.706833333333336,21.434833333333334,67.53366666666666,67.29683333333334,,,,,
2024-07-19 02:00:00,,,,,,,20.92533333333333,70.71466666666667,4.017716666666667,171.6266666666667,918.5647166666666,0.0,0.0,21.0665,20.777833333333334,70.85566666666666,70.57966666666667,,,,,
2024-07-19 03:00:00,,,,,,,20.07133333333333,75.28833333333334,2.2947333333333333,158.04666666666665,918.4417016666666,0.0,0.0,20.2085,19.920166666666667,75.43116666666667,75.14733333333334,,,,,
2024-07-19 04:00:00,,,,,,,19.345666666666663,79.144,1.887133333333333,156.70166666666668,918.5114616666668,0.0,0.0,19.48933333333333,19.19,79.28366666666668,78.997,,,,,
2024-07-19 05:00:00,,,,,,,18.719,82.73,1.6544,160.63166666666666,918.4930866666668,0.0,0.0,18.854666666666667,18.56866666666667,82.87166666666667,82.575,,,,,
2024-07-19 06:00:00,,,,,,,18.26083333333333,85.61833333333334,1.6767666666666663,162.21166666666667,918.291295,2.547883333333333,0.0,18.402166666666663,18.102,85.76333333333334,85.46166666666666,,,,,
2024-07-19 07:00:00,18.34766,21.0,14.2,11.4,16.3,1672.1055,18.8915,84.48166666666665,2.6945666666666668,173.605,918.1616916666668,37.112,0.0,19.031,18.73,84.61,84.33666666666666,,0.6493506493506493,,,
2024-07-19 08:00:00,19.564495,21.016665,14.208335,11.375,16.35,1673.784,20.2645,80.24816666666668,3.013383333333333,173.505,918.1176083333334,124.719,0.0,20.410166666666665,20.1075,80.42183333333334,80.07533333333332,,0.6478521478521477,,,
2024-07-19 09:00:00,22.290875,21.008335,14.216665,11.383335,16.308335,1692.3115,22.77533333333333,70.81066666666668,3.65915,181.43,918.22718,336.3016666666666,0.0,22.932666666666663,22.626666666666665,71.17716666666666,70.4625,,0.6488510489510491,,,
2024-07-19 10:00:00,24.399615,20.966665,14.191665,11.391665,16.341665,1693.1,24.622166666666665,64.73383333333334,3.264533333333333,209.29166666666663,918.507025,309.1183333333333,0.0,24.76633333333333,24.46216666666667,65.1395,64.36866666666667,,0.6496005994005997,,,
2024-07-19 11:00:00,25.69834,20.950000000000003,14.208335,11.36667,16.333334999999998,1692.883,26.0265,60.72383333333333,0.9743333333333334,206.2295,918.5659133333334,468.29833333333335,0.0,26.174166666666668,25.86916666666667,61.15833333333333,60.31166666666666,,0.6505992007992007,,,
2024-07-19 12:00:00,28.850315,20.891665,14.225,11.358335,16.3,1691.4615,27.220666666666663,56.55683333333333,2.0113333333333334,198.27623333333327,918.211885,372.1859166666666,0.0,27.373833333333334,27.049666666666667,56.94416666666667,56.189166666666665,,0.653096903096903,,,
2024-07-19 13:00:00,23.59259,20.9,14.21667,11.333335,16.275,1693.0295,20.343,80.62633333333333,3.3409,245.34356666666665,919.0101633333333,3.7217,0.0084666666666666,20.515,20.168333333333333,81.29183333333334,79.99316666666667,,0.6545952547452548,,,
2024-07-19 14:00:00,19.042515,20.908335,14.2,11.383335,16.283335,1697.122,21.8915,83.16383333333333,2.340233333333333,118.12433333333334,916.4881516666668,278.6661666666667,0.0042333333333333,22.0665,21.718833333333336,83.94149999999999,82.42616666666666,,0.6530967532467531,,,
2024-07-19 15:00:00,25.372145000000003,20.916665,14.208335,11.366665,16.25,1705.208,26.00483333333333,75.7105,1.5972166666666667,171.76715000000002,916.42985,692.185,0.0042333333333333,26.17183333333333,25.837,77.17533333333333,74.36066666666667,,0.6540959540459543,,,
2024-07-19 16:00:00,30.70155,20.9,14.216665,11.35,16.216665,1703.928,28.37833333333333,66.95816666666666,2.632766666666667,137.1201,916.2361966666666,677.6283333333333,0.0,28.52983333333333,28.220166666666668,68.0995,65.866,,0.6558442557442556,,,
2024-07-19 17:00:00,30.02473,20.85833,14.216665,11.31667,16.2,1696.02,28.377333333333336,62.57,3.61595,55.41433333333334,916.1333533333332,458.45,0.0,28.531166666666664,28.210500000000003,63.19949999999999,61.9545,,0.6585914585414587,,,
2024-07-19 18:00:00,28.034735,20.88333,14.2,11.308335,16.175,1685.173,27.043333333333333,66.11583333333333,2.06685,67.17783333333334,916.6183033333332,228.02666666666667,0.0,27.202166666666667,26.86616666666667,66.52633333333333,65.718,,0.659340709290709,,,
2024-07-19 19:00:00,26.733980000000003,20.833335,14.191665,11.316665,16.191665,1686.0935,24.6565,75.62233333333333,2.329466666666667,59.255,917.1148133333334,23.4527,0.0,24.799166666666668,24.505166666666664,75.859,75.373,,0.66033976023976,,,
2024-07-19 20:00:00,24.012035,20.891665,14.2,11.316665,16.191665,1687.2885,23.26333333333333,82.32266666666666,1.2379833333333332,119.76166666666668,916.27153,26.33785,0.0,23.410500000000003,23.114166666666662,82.50633333333333,82.13433333333334,,0.6583418081918083,,,
2024-07-19 21:00:00,22.69578,20.908335,14.208335,11.316665,16.200000000000003,1124.9506,21.396833333333333,91.62833333333332,0.4850833333333333,59.79683333333333,917.29006,0.0,0.0,21.53933333333333,21.244833333333336,91.81333333333332,91.44,,0.6573426073926074,,,
2024-07-19 22:00:00,21.287370000000003,20.891665,14.225,11.35,16.175,0.0,20.706666666666667,92.93,0.4401166666666666,65.10283333333334,917.6494016666668,0.0,0.0,20.856166666666663,20.549,93.095,92.73166666666664,,0.657092957042957,,,
2024-07-19 23:00:00,20.215455,20.9,14.225,11.366665,16.15,0.0,19.34233333333333,96.48166666666664,0.6617666666666667,45.64278333333333,917.19355,0.0,0.0,19.486666666666668,19.1885,96.63333333333334,96.31333333333332,,0.6570929570429573,,,
2024-07-20 00:00:00,19.850605,20.891665,14.18333,11.38333,16.133335,0.0,19.6665,96.16,1.5356,66.725,918.33683,0.0,0.0,19.8045,19.512,96.315,96.0,,0.6585916083916082,4.491893471386112,5.390272165663334,1.2
2024-07-20 01:00:00,19.96405,20.91667,14.2,11.358335,16.183335,0.0,19.724,95.835,0.9775833333333334,83.93486666666666,919.018395,0.0,0.0,19.8615,19.58533333333333,95.98666666666666,95.7,,0.6565932067932068,,,
2024-07-20 02:00:00,20.038775,20.883335,14.2,11.325,16.191665,0.0,19.729666666666667,94.83,0.70685,79.31016666666666,918.8600333333331,0.0,0.0,19.872166666666665,19.583,94.96333333333334,94.68833333333332,,0.6583416583416584,,,
2024-07-20 03:00:00,19.7975,20.9,14.2,11.325,16.183335,0.0,19.41583333333333,95.45333333333332,1.2422333333333335,48.04643333333333,918.5420383333332,0.0,0.0,19.56833333333333,19.253,95.59166666666668,95.285,,0.6580918581418584,,,
2024-07-20 04:00:00,19.7661,20.90833,14.2,11.325,16.166665000000002,0.0,19.468666666666667,95.20666666666666,0.90825,28.1925,918.7916866666668,0.0,0.0,19.620166666666663,19.315666666666665,95.33833333333334,95.04,,0.6583418081918083,,,
2024-07-20 05:00:00,19.97963,20.866665,14.25833,11.366665,16.2,0.0,19.621166666666667,93.43,1.46055,25.31548333333333,919.2274216666668,0.0,0.0,19.759833333333336,19.474833333333333,93.56833333333334,93.26833333333336,,0.6555946053946052,,,
2024-07-20 06:00:00,19.912875,20.85,14.208335,11.358335,16.191665,0.0,19.4865,92.74666666666668,1.358766666666667,31.2385,919.711,0.4582333333333333,0.0,19.63066666666667,19.332666666666668,92.885,92.6,,0.6580918581418581,,,
2024-07-20 07:00:00,19.77135,20.875,14.191665,11.375,16.166665000000002,0.0,19.131666666666668,93.82166666666669,1.79915,236.1099,919.928825,24.69128333333333,0.0,19.27733333333333,18.97883333333333,93.96333333333334,93.65833333333332,,0.658092007992008,,,
2024-07-20 08:00:00,19.44289,20.891665,14.216665,11.375,16.191665,0.0,18.498833333333334,95.93333333333334,1.887983333333333,99.19101666666668,920.3121733333334,60.15,0.0,18.64816666666667,18.34583333333333,96.09,95.78166666666668,,0.656094055944056,,,
2024-07-20 09:00:00,19.603485,20.85833,14.2,11.383335,16.191665,0.0,19.348333333333336,91.99666666666668,1.88955,225.30713333333333,920.5787616666668,201.65,0.0,19.4885,19.200333333333333,92.345,91.64333333333336,,0.6573427572427574,,,
2024-07-20 10:00:00,22.22053,20.866665,14.225,11.333335,16.2,0.0,21.96783333333333,79.459,2.0124833333333334,152.51086666666666,920.7854383333334,488.4766666666666,0.0,22.12366666666667,21.8125,80.16183333333333,78.7525,,0.6575924075924077,,,
2024-07-20 11:00:00,24.84066,20.825,14.23333,11.333335,16.174999999999997,0.0,25.040000000000003,61.95116666666667,2.5462333333333333,140.17288333333332,920.7672366666668,699.755,0.0,25.19816666666667,24.863666666666667,63.064,60.98033333333333,,0.6593407092907093,,,
2024-07-20 12:00:00,26.6927,20.808335,14.2,11.366665,16.15,0.0,26.58966666666667,49.872166666666665,3.79085,30.039566666666666,920.7857283333334,818.2683333333333,0.0,26.748,26.430333333333333,50.84066666666667,49.02283333333333,,0.6605894105894107,,,
2024-07-20 13:00:00,27.37999,20.741665,14.191665,11.308335,16.1,0.0,27.314166666666665,48.525,3.3874166666666667,39.07441666666667,920.89336,829.765,0.0,27.488,27.131500000000003,49.56966666666666,47.43516666666667,,0.666083966033966,,,
2024-07-20 14:00:00,27.93825,20.708335,14.191665,11.275,16.033335,0.0,27.49866666666667,45.91933333333333,3.7536166666666655,39.22671666666667,920.634275,754.6716666666667,0.0,27.666166666666665,27.321,47.00216666666667,44.873666666666665,,0.67007987012987,,,
2024-07-20 15:00:00,29.4323,20.641665000000003,14.158335,11.266665,15.991665,0.0,27.936333333333334,43.85666666666667,3.5459666666666667,31.8735,920.3435883333332,750.715,0.0,28.088,27.757,44.945166666666665,42.77783333333333,,0.6745755244755244,,,
2024-07-20 16:00:00,29.8409,20.658335,14.175,11.2,15.95,0.0,27.831833333333336,43.81133333333333,3.6728666666666654,45.78566666666666,920.2149616666668,656.815,0.0,27.98783333333333,27.66583333333333,44.6905,42.99083333333333,,0.6768231268731271,,,
2024-07-20 17:00:00,29.56932,20.64167,14.283335,11.283335,15.9,0.0,27.2335,46.41433333333334,2.86815,50.60666666666667,920.3455583333332,484.8083333333333,0.0,27.386333333333333,27.07433333333333,47.276833333333336,45.57716666666667,,0.6730767232767234,,,
2024-07-20 18:00:00,28.835935,20.65,14.266665,11.2,15.9,0.0,26.7,48.36383333333333,2.33355,58.325500000000005,919.9565233333334,335.06666666666666,0.0,26.84433333333333,26.54233333333333,48.862,47.901,,0.6758242257742256,,,
2024-07-20 19:00:00,27.636845,20.591665,14.183335,11.158335,15.816665,0.0,25.48933333333333,53.72616666666667,1.2804666666666666,72.46883333333334,920.1432183333332,150.37449999999998,0.0,25.6305,25.35,54.10666666666667,53.35583333333333,,0.683816183816184,,,
2024-07-20 20:00:00,25.555805,20.583335,14.15833,11.133335,15.8,0.0,23.683666666666667,60.2305,0.4242499999999999,90.893,920.6232133333334,26.496966666666665,0.0,23.8295,23.53033333333333,60.481,60.015,,0.686063936063936,,,
2024-07-20 21:00:00,21.388135,21.866665,14.16667,11.18333,15.866665,0.0,21.088166666666663,68.23866666666667,0.29245,112.49666666666668,921.0037316666666,0.0458666666666666,0.0,21.238166666666665,20.9405,68.46700000000001,68.0285,,0.6438562437562436,,,
2024-07-20 22:00:00,18.205775000000003,26.316665,14.18333,11.175,16.433335,0.0,17.750833333333333,81.07783333333333,0.40475,109.43166666666666,921.5727383333334,0.0,0.0,17.906166666666664,17.5865,81.3605,80.82783333333333,,0.493256843156843,,,
2024-07-20 23:00:00,16.207495,26.5,14.141665,11.191665,16.525,0.0,15.1705,89.95666666666666,1.27205,192.545,921.7404266666668,0.0,0.0,15.3165,15.016666666666667,90.13666666666668,89.75,,0.4857643356643353,,,
2024-07-21 00:00:00,14.75904,26.391665,14.16667,11.158335,16.5,0.0,13.957333333333333,93.58333333333331,1.303,193.7866666666667,922.1937966666668,0.0,0.0,14.098333333333333,13.819666666666668,93.73166666666664,93.40666666666668,,0.4900098901098901,4.218492536279678,5.062191043535614,1.2
