TIMESTAMP,IRT2006B1xx24,TDR2006B10624,TDR2006B11824,TDR2006B13024,TDR2006B14224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-07-19 04:00:00,21.941665,20.883335,17.416665000000002,16.68333,12.208335,19.345666666666663,79.144,1.887133333333333,156.70166666666668,918.5114616666668,0.0,0.0,19.48933333333333,19.19,79.28366666666668,78.997,,0.5207293206793207,,,
2024-07-19 05:00:00,21.93333,20.866665,17.458334999999998,16.7,12.2,18.719,82.73,1.6544,160.63166666666666,918.4930866666668,0.0,0.0,18.854666666666667,18.56866666666667,82.87166666666667,82.575,,0.51973026973027,,,
2024-07-19 06:00:00,21.933335,20.833335,17.450000000000003,16.66667,12.2,18.26083333333333,85.61833333333334,1.6767666666666663,162.21166666666667,918.291295,2.547883333333333,0.0,18.402166666666663,18.102,85.76333333333334,85.46166666666666,,0.5219778721278722,,,
2024-07-19 07:00:00,21.90952,20.83333,17.492855714285714,16.692855714285717,12.2,18.8915,84.48166666666665,2.6945666666666668,173.605,918.1616916666668,37.112,0.0,19.031,18.73,84.61,84.33666666666666,,0.5199088482945627,,,
2024-07-19 08:00:00,21.90833,20.88333,17.45,16.675,12.225,20.2645,80.24816666666668,3.013383333333333,173.505,918.1176083333334,124.719,0.0,20.410166666666665,20.1075,80.42183333333334,80.07533333333332,,0.5194806193806193,,,
2024-07-19 09:00:00,21.90833,20.808335,17.45833,16.683335,12.216665,22.77533333333333,70.81066666666668,3.65915,181.43,918.22718,336.3016666666666,0.0,22.932666666666663,22.626666666666665,71.17716666666666,70.4625,,0.5214785714285713,,,
2024-07-19 10:00:00,21.866665,20.8,17.4,16.650000000000002,12.199999999999998,24.622166666666665,64.73383333333334,3.264533333333333,209.29166666666663,918.507025,309.1183333333333,0.0,24.76633333333333,24.46216666666667,65.1395,64.36866666666667,,0.524975024975025,,,
2024-07-19 11:00:00,21.841665000000003,20.775,17.416665,16.591665000000003,12.191665,26.0265,60.72383333333333,0.9743333333333334,206.2295,918.5659133333334,468.29833333333335,0.0,26.174166666666668,25.86916666666667,61.15833333333333,60.31166666666666,,0.5272229270729273,,,
2024-07-19 12:00:00,21.841665000000003,20.741670000000003,17.366665,16.525000000000002,12.183335,27.220666666666663,56.55683333333333,2.0113333333333334,198.27623333333327,918.211885,372.1859166666666,0.0,27.373833333333334,27.049666666666667,56.94416666666667,56.189166666666665,0.9419547157639668,0.5319679320679321,,,
2024-07-19 13:00:00,21.808335,20.725,17.325,16.466665000000003,12.175,20.343,80.62633333333333,3.3409,245.34356666666665,919.0101633333333,3.7217,0.0084666666666666,20.515,20.168333333333333,81.29183333333334,79.99316666666667,0.0,0.5357143356643354,,,
2024-07-19 14:00:00,21.8,20.741670000000003,17.383335,16.516665,12.2,21.8915,83.16383333333333,2.340233333333333,118.12433333333334,916.4881516666668,278.6661666666667,0.0042333333333333,22.0665,21.718833333333336,83.94149999999999,82.42616666666666,0.0,0.5312186813186814,,,
2024-07-19 15:00:00,21.791665,20.7,17.316665,16.474999999999998,12.199999999999998,26.00483333333333,75.7105,1.5972166666666667,171.76715000000002,916.42985,692.185,0.0042333333333333,26.17183333333333,25.837,77.17533333333333,74.36066666666667,0.0,0.5357143356643357,,,
2024-07-19 16:00:00,21.775,20.716665,17.291665,16.425,12.166665,28.37833333333333,66.95816666666666,2.632766666666667,137.1201,916.2361966666666,677.6283333333333,0.0,28.52983333333333,28.220166666666668,68.0995,65.866,1.0,0.5384616883116886,,,
2024-07-19 17:00:00,21.75833,20.7,17.216665,16.283334999999997,12.13333,28.377333333333336,62.57,3.61595,55.41433333333334,916.1333533333332,458.45,0.0,28.531166666666664,28.210500000000003,63.19949999999999,61.9545,1.0,0.5464536463536467,,,
2024-07-19 18:00:00,21.75833,20.633335,17.141665,16.224999999999998,12.116665,27.043333333333333,66.11583333333333,2.06685,67.17783333333334,916.6183033333332,228.02666666666667,0.0,27.202166666666667,26.86616666666667,66.52633333333333,65.718,,0.552947102897103,,,
2024-07-19 19:00:00,21.708335,20.65,17.108335,16.216665,12.116665,24.6565,75.62233333333333,2.329466666666667,59.255,917.1148133333334,23.4527,0.0,24.799166666666668,24.505166666666664,75.859,75.373,,0.5536963536463541,,,
2024-07-19 20:00:00,21.716664999999995,20.691665,17.108335,16.224999999999998,12.133335,23.26333333333333,82.32266666666666,1.2379833333333332,119.76166666666668,916.27153,26.33785,0.0,23.410500000000003,23.114166666666662,82.50633333333333,82.13433333333334,,0.5516982517482517,,,
2024-07-19 21:00:00,21.75,20.658330000000003,17.1,16.258335,12.15,21.396833333333333,91.62833333333332,0.4850833333333333,59.79683333333333,917.29006,0.0,0.0,21.53933333333333,21.244833333333336,91.81333333333332,91.44,,0.5514486013986011,,,
2024-07-19 22:00:00,21.75833,20.7,17.1,16.30833,12.14167,20.706666666666667,92.93,0.4401166666666666,65.10283333333334,917.6494016666668,0.0,0.0,20.856166666666663,20.549,93.095,92.73166666666664,,0.5489510489510487,,,
2024-07-19 23:00:00,21.73333,20.7,17.158334999999997,16.291665,12.166665,19.34233333333333,96.48166666666664,0.6617666666666667,45.64278333333333,917.19355,0.0,0.0,19.486666666666668,19.1885,96.63333333333334,96.31333333333332,,0.546953096903097,,,
2024-07-20 00:00:00,21.766665,20.691665,17.11667,16.358335,12.183335,19.6665,96.16,1.5356,66.725,918.33683,0.0,0.0,19.8045,19.512,96.315,96.0,,0.5459538961038961,4.491893471386112,5.165677492094028,1.15
2024-07-20 01:00:00,21.73333,20.691665,17.158334999999997,16.3,12.166665,19.724,95.835,0.9775833333333334,83.93486666666666,919.018395,0.0,0.0,19.8615,19.58533333333333,95.98666666666666,95.7,,0.546953096903097,,,
2024-07-20 02:00:00,21.749995,20.691665,17.175,16.425,12.15,19.729666666666667,94.83,0.70685,79.31016666666666,918.8600333333331,0.0,0.0,19.872166666666665,19.583,94.96333333333334,94.68833333333332,,0.5432068431568433,,,
2024-07-20 03:00:00,21.716664999999995,20.675,17.2,16.408330000000003,12.166665,19.41583333333333,95.45333333333332,1.2422333333333335,48.04643333333333,918.5420383333332,0.0,0.0,19.56833333333333,19.253,95.59166666666668,95.285,,0.5429571928071927,,,
2024-07-20 04:00:00,21.7,20.65,17.2,16.400000000000002,12.183335,19.468666666666667,95.20666666666666,0.90825,28.1925,918.7916866666668,0.0,0.0,19.620166666666663,19.315666666666665,95.33833333333334,95.04,,0.5434564935064937,,,
2024-07-20 05:00:00,21.7,20.675,17.158330000000003,16.408330000000003,12.191665,19.621166666666667,93.43,1.46055,25.31548333333333,919.2274216666668,0.0,0.0,19.759833333333336,19.474833333333333,93.56833333333334,93.26833333333336,,0.543456793206793,,,
2024-07-20 06:00:00,21.7,20.608335,17.191665,16.45,12.158335,19.4865,92.74666666666668,1.358766666666667,31.2385,919.711,0.4582333333333333,0.0,19.63066666666667,19.332666666666668,92.885,92.6,,0.5442057442557444,,,
2024-07-20 07:00:00,21.7,20.64167,17.2,16.425,12.191665,19.131666666666668,93.82166666666669,1.79915,236.1099,919.928825,24.69128333333333,0.0,19.27733333333333,18.97883333333333,93.96333333333334,93.65833333333332,,0.5427072427572427,,,
2024-07-20 08:00:00,21.7,20.608335,17.166665,16.45833,12.166665,18.498833333333334,95.93333333333334,1.887983333333333,99.19101666666668,920.3121733333334,60.15,0.0,18.64816666666667,18.34583333333333,96.09,95.78166666666668,,0.5444556943056946,,,
2024-07-20 09:00:00,21.691665,20.633335,17.166665,16.483335,12.15,19.348333333333336,91.99666666666668,1.88955,225.30713333333333,920.5787616666668,201.65,0.0,19.4885,19.200333333333333,92.345,91.64333333333336,,0.5434564935064937,,,
2024-07-20 10:00:00,21.658335,20.608335,17.183335,16.45833,12.141665,21.96783333333333,79.459,2.0124833333333334,152.51086666666666,920.7854383333334,488.4766666666666,0.0,22.12366666666667,21.8125,80.16183333333333,78.7525,,0.5447053446553447,,,
2024-07-20 11:00:00,21.625,20.591665000000003,17.108335,16.349999999999998,12.11667,25.040000000000003,61.95116666666667,2.5462333333333333,140.17288333333332,920.7672366666668,699.755,0.0,25.19816666666667,24.863666666666667,63.064,60.98033333333333,,0.5514484515484518,,,
2024-07-20 12:00:00,21.591665000000003,20.525,17.05,16.175,12.1,26.58966666666667,49.872166666666665,3.79085,30.039566666666666,920.7857283333334,818.2683333333333,0.0,26.748,26.430333333333333,50.84066666666667,49.02283333333333,1.0,0.5609390609390608,,,
2024-07-20 13:00:00,21.541665,20.5,16.974999999999998,15.958335,12.083335,27.314166666666665,48.525,3.3874166666666667,39.07441666666667,920.89336,829.765,0.0,27.488,27.131500000000003,49.56966666666666,47.43516666666667,1.0,0.5709289710289708,,,
2024-07-20 14:00:00,21.483335,20.483335,16.808335000000003,15.783335,12.008335,27.49866666666667,45.91933333333333,3.7536166666666655,39.22671666666667,920.634275,754.6716666666667,0.0,27.666166666666665,27.321,47.00216666666667,44.873666666666665,1.0,0.5839158841158841,,,
2024-07-20 15:00:00,21.425,20.45833,16.758335,15.59167,12.008335,27.936333333333334,43.85666666666667,3.5459666666666667,31.8735,920.3435883333332,750.715,0.0,28.088,27.757,44.945166666666665,42.77783333333333,1.0,0.591907992007992,,,
2024-07-20 16:00:00,21.416665,20.4,16.583335,15.466665,11.975,27.831833333333336,43.81133333333333,3.6728666666666654,45.78566666666666,920.2149616666668,656.815,0.0,27.98783333333333,27.66583333333333,44.6905,42.99083333333333,1.0,0.6036463536463537,,,
2024-07-20 17:00:00,21.391665,20.341665000000003,16.53333,15.333335,11.941665,27.2335,46.41433333333334,2.86815,50.60666666666667,920.3455583333332,484.8083333333333,0.0,27.386333333333333,27.07433333333333,47.276833333333336,45.57716666666667,0.996589294651392,0.6118882617382616,,,
2024-07-20 18:00:00,21.383335,20.366665,16.508335,15.300000000000002,11.933335,26.7,48.36383333333333,2.33355,58.325500000000005,919.9565233333334,335.06666666666666,0.0,26.84433333333333,26.54233333333333,48.862,47.901,,0.613136813186813,,,
2024-07-20 19:00:00,21.35,20.375,16.44167,15.25,11.908335,25.48933333333333,53.72616666666667,1.2804666666666666,72.46883333333334,920.1432183333332,150.37449999999998,0.0,25.6305,25.35,54.10666666666667,53.35583333333333,,0.6171327172827175,,,
2024-07-20 20:00:00,21.350000000000005,20.341665000000003,16.425,15.300000000000002,11.908335,23.683666666666667,60.2305,0.4242499999999999,90.893,920.6232133333334,26.496966666666665,0.0,23.8295,23.53033333333333,60.481,60.015,,0.6171328671328667,,,
2024-07-20 21:00:00,21.35,20.4,16.458335,15.300000000000002,11.958335,21.088166666666663,68.23866666666667,0.29245,112.49666666666668,921.0037316666666,0.0458666666666666,0.0,21.238166666666665,20.9405,68.46700000000001,68.0285,,0.6128870129870131,,,
2024-07-20 22:00:00,21.366665,20.391665,16.45,15.341665,11.991665,17.750833333333333,81.07783333333333,0.40475,109.43166666666666,921.5727383333334,0.0,0.0,17.906166666666664,17.5865,81.3605,80.82783333333333,,0.611139010989011,,,
2024-07-20 23:00:00,21.383335,20.4,16.458335,15.300000000000002,11.991665,15.1705,89.95666666666666,1.27205,192.545,921.7404266666668,0.0,0.0,15.3165,15.016666666666667,90.13666666666668,89.75,,0.6118881118881121,,,
2024-07-21 00:00:00,21.350000000000005,20.4,16.55,15.325,12.0,13.957333333333333,93.58333333333331,1.303,193.7866666666667,922.1937966666668,0.0,0.0,14.098333333333333,13.819666666666668,93.73166666666664,93.40666666666668,,0.6081418581418581,4.218492536279678,4.8512664167216295,1.15
2024-07-21 01:00:00,21.33333,20.383335,16.475,15.391665,12.016665,13.2495,95.45166666666668,1.38235,191.63666666666668,922.377665,0.0,0.0,13.389333333333331,13.101333333333336,95.60666666666664,95.30166666666668,,0.6083916583416583,,,
2024-07-21 02:00:00,21.325,20.366665,16.53333,15.391665,12.041665,12.8115,96.705,1.4287,190.8383333333333,922.4098433333334,0.0,0.0,12.941,12.656833333333331,96.86,96.54666666666668,,0.6063938561438563,,,
2024-07-21 03:00:00,21.325,20.325,16.491665,15.4,12.033335,12.618666666666666,97.61666666666666,1.2471833333333333,190.63333333333333,922.3584333333332,0.0,0.0,12.761666666666668,12.469,97.76666666666668,97.43333333333334,,0.6088911088911091,,,
2024-07-21 04:00:00,21.3,20.3,16.541665,15.4,12.033335,11.993,98.03,1.2811666666666668,191.09666666666664,922.1006783333332,0.0,0.0,12.142166666666666,11.842833333333337,98.19,97.86166666666666,,0.6081418581418581,,,
2024-07-21 05:00:00,21.3,20.3,16.599999999999998,15.408335,12.058335,11.772333333333334,98.62666666666668,1.1835666666666669,190.35,922.0139183333332,0.0,0.0,11.911,11.627166666666666,98.785,98.465,,0.6053945054945058,,,
2024-07-21 06:00:00,21.291665,20.3,16.566665,15.458335,12.033335,11.194,98.87833333333332,1.4118,192.4,922.3054083333334,2.7364666666666664,0.0,11.336166666666664,11.037666666666668,99.02333333333333,98.735,,0.6056443056943057,,,
2024-07-21 07:00:00,21.266665,20.3,16.525000000000002,15.441665,12.058335,13.624166666666667,99.52,0.4212499999999999,185.8683333333333,922.5097533333334,58.188833333333335,0.0,13.772666666666668,13.473666666666666,99.65666666666668,99.36,,0.6066433566433567,,,
2024-07-21 08:00:00,21.283335,20.3,16.54167,15.491665,12.05,16.494833333333336,94.50166666666668,0.7899499999999999,301.8816666666667,922.71397,191.59333333333333,0.0,16.635166666666667,16.327333333333332,94.74333333333334,94.25166666666668,,0.6048950549450547,,,
2024-07-21 09:00:00,21.241670000000003,20.3,16.483335,15.483335000000002,12.016664999999998,19.975,79.305,0.6162666666666666,276.1229,922.769225,350.665,0.0,20.114166666666662,19.8325,79.79566666666666,78.786,,0.6078920579420577,,,
2024-07-21 10:00:00,21.216665,20.225,16.508335,15.483335000000002,12.025,23.212333333333333,63.36866666666666,1.2178,181.1277166666667,922.657755,504.6783333333333,0.0,23.361,23.048333333333336,64.16,62.686,,0.6091407592407594,,,
2024-07-21 11:00:00,21.2,20.21667,16.466665,15.441665,12.016664999999998,24.9705,58.306666666666665,1.4565333333333332,111.20365,922.5286833333332,646.9133333333334,0.0,25.1375,24.801666666666662,59.03233333333333,57.62616666666667,,0.612137912087912,,,
2024-07-21 12:00:00,21.191665,20.2,16.416665,15.4,11.96667,26.00616666666667,53.92816666666667,1.903133333333333,50.37266666666667,922.3122233333332,743.8166666666667,0.0,26.166833333333333,25.835500000000003,54.69566666666666,53.1965,1.0,0.616883066933067,,,
2024-07-21 13:00:00,21.1,20.2,16.416665,15.308335,11.925,26.805,48.89783333333333,1.9649333333333328,74.51911666666666,921.9423716666666,732.785,0.0,26.97433333333333,26.6235,49.93116666666666,47.902166666666666,1.0,0.620879120879121,,,
2024-07-21 14:00:00,21.083335,20.2,16.3,15.158335,11.908335,27.71433333333333,43.61816666666667,2.0515,76.26016666666666,921.38063,794.0433333333333,0.0,27.884166666666665,27.53833333333333,44.38666666666666,42.88583333333334,1.0,0.6293705294705294,,,
2024-07-21 15:00:00,21.05833,20.2,16.233335,15.1,11.908335,27.889666666666667,45.69533333333333,2.0599666666666665,63.057,920.5558766666668,718.285,0.0,28.0465,27.72283333333333,46.71683333333333,44.811166666666665,1.0,0.6331167832167831,,,
2024-07-21 16:00:00,21.0,20.191665,16.216665,15.066665,11.9,27.9555,44.714000000000006,2.31315,63.848333333333336,920.0817916666668,643.7333333333333,0.0,28.112,27.788666666666664,45.53716666666666,43.99366666666666,1.0,0.635115034965035,,,
2024-07-21 17:00:00,20.958335,20.175,16.141665,15.016665,11.9,27.846833333333333,44.899,1.9271833333333328,74.27116666666667,919.6929566666666,498.5366666666667,0.0,28.00783333333333,27.683333333333334,45.60766666666667,44.25783333333333,1.0,0.6393607392607393,,,
2024-07-21 18:00:00,20.933335,20.175,16.11667,14.975,11.9,27.42383333333333,44.97166666666667,1.4124166666666669,81.76816666666667,919.6660133333334,310.00166666666667,0.0,27.5725,27.26633333333333,45.54183333333333,44.5015,,0.6413585414585414,,,
2024-07-21 19:00:00,20.941665,20.191665,16.1,14.98333,11.9,25.73166666666667,48.7265,0.6733666666666667,79.17083333333333,919.8813683333334,72.81283333333333,0.0,25.8805,25.5875,49.0765,48.35416666666666,,0.641109040959041,,,
2024-07-21 20:00:00,20.975,20.2,16.108335,15.03333,11.9,24.05666666666667,54.478,0.2239333333333333,89.26299999999999,919.958165,5.227516666666667,0.0,24.204166666666666,23.90083333333333,54.6285,54.32266666666667,,0.639110939060939,,,
2024-07-21 21:00:00,20.966665,20.208335,16.125,15.09167,11.908335,22.1965,62.438,0.6770166666666667,144.79666666666665,920.3231616666668,0.0,0.0,22.34016666666667,22.05366666666667,62.569,62.30033333333333,,0.6363634365634364,,,
2024-07-21 22:00:00,20.991665,20.2,16.1,15.058335,11.916670000000002,21.581333333333337,68.47433333333333,1.3363166666666666,129.9269666666667,921.19382,0.0,0.0127,21.734,21.4325,68.85466666666666,68.11116666666666,,0.6381117382617381,,,
2024-07-21 23:00:00,21.0,20.291665,16.125,15.05,11.941665,18.82283333333333,90.04333333333334,1.3525666666666667,185.36166666666668,920.5965916666668,0.0,0.0254,18.971,18.661,90.36666666666666,89.71499999999999,,0.634115984015984,,,
2024-07-22 00:00:00,21.0,20.4,16.108335,15.1,11.9,18.771,89.295,0.74965,194.05,920.31375,0.0,0.0296333333333333,18.919500000000003,18.611,89.55333333333333,89.055,,0.631118831168831,4.425297055945003,5.089091614336753,1.15
2024-07-22 01:00:00,20.991665,20.4,16.191665,15.11667,11.925,17.397499999999997,94.57833333333332,0.2173666666666666,66.53475,920.2950833333332,0.0,0.0042333333333333,17.52733333333333,17.242166666666666,94.74833333333332,94.39333333333336,,0.6273725774225777,,,
2024-07-22 02:00:00,20.966665,20.4,16.108335,15.083335,11.908335,17.2515,94.05166666666668,1.6987333333333334,128.493,920.8181216666668,0.0,0.0,17.395500000000002,17.089833333333335,94.28166666666668,93.80833333333334,,0.6313684815184815,,,
2024-07-22 03:00:00,20.975,20.408335,16.208335,15.158335,11.975,16.8965,95.21666666666668,2.33605,60.3256,921.0841716666667,0.0,0.0084666666666666,17.033166666666666,16.737666666666666,95.56166666666668,94.91,,0.6238759740259737,,,
2024-07-22 04:00:00,21.341665000000003,22.35,16.608335,15.3,11.925,16.514833333333332,91.15666666666668,2.08115,172.355,919.7026183333332,0.0,0.0084666666666666,16.665,16.3555,91.625,90.655,,0.550949000999001,,,
2024-07-22 05:00:00,21.65,22.633335,18.0,15.725,11.975,16.564,95.41333333333334,0.8502833333333334,150.72333333333333,919.3308366666666,0.0,0.0084666666666666,16.707666666666668,16.415,95.565,95.23666666666666,,0.4865134365634364,,,
2024-07-22 06:00:00,21.8,22.683335,18.45833,16.0,11.966665,16.368333333333332,97.26,1.0594666666666666,288.47,919.9725733333332,2.7433,0.0042333333333333,16.513833333333334,16.207,97.40333333333334,97.10166666666667,,0.4632868131868133,,,
2024-07-22 07:00:00,21.925,22.733335,18.525,16.150000000000002,11.975,17.214333333333332,97.11666666666666,0.4649833333333333,205.30900000000003,919.7981516666666,66.24183333333333,0.0042333333333333,17.360666666666667,17.05366666666667,97.26,96.96666666666668,,0.4550449050949051,,,
2024-07-22 08:00:00,22.09167,22.7,18.666665,16.2,12.0,18.626166666666663,93.15666666666668,0.3645833333333333,140.76566666666668,919.76714,155.21,0.0,18.769166666666667,18.472,93.44166666666666,92.865,,0.4495504995004997,,,
2024-07-22 09:00:00,22.191665,22.841665000000003,18.766665,16.333335,12.025,19.226333333333333,90.19833333333332,1.5313333333333332,65.12116666666667,920.0841183333332,324.67333333333335,0.0042333333333333,19.367666666666665,19.06533333333333,90.705,89.67333333333333,,0.4375624875124874,,,
2024-07-22 10:00:00,22.249995,22.841665000000003,18.8,16.358335,12.083329999999998,20.759666666666664,81.03,1.0931333333333333,67.33078333333333,920.1830933333332,510.2933333333333,0.0,20.90716666666667,20.62283333333333,82.11,79.98716666666668,,0.434066033966034,,,
2024-07-22 11:00:00,22.316665,22.80833,18.808335,16.341665000000003,12.066665,22.805333333333333,70.153,0.8065333333333334,142.5147,919.9980883333334,660.2016666666666,0.0042333333333333,22.95433333333333,22.654666666666667,71.31933333333333,69.0835,,0.4358143356643357,,,
2024-07-22 12:00:00,22.375,22.825,18.8,16.349999999999998,12.041665,24.8645,60.27333333333333,0.8379,195.32148333333333,919.6856416666668,773.8383333333334,0.0,25.01783333333333,24.696666666666665,61.41366666666667,59.24566666666667,0.0,0.436063986013986,,,
2024-07-22 13:00:00,22.399999999999995,22.925,18.791665,16.25,12.01667,25.94233333333333,54.12683333333334,1.2187333333333332,218.06231666666665,919.2153883333334,813.7166666666667,0.0,26.115333333333336,25.779,55.517500000000005,52.9945,0.0,0.4370628871128874,,,
2024-07-22 14:00:00,22.40833,23.01666,18.775,16.216665,11.975,27.150666666666663,50.502833333333335,1.0489,102.138,918.8906033333332,809.1433333333333,0.0,27.307,26.986833333333333,51.78416666666667,49.342666666666666,1.0,0.4370631868131869,,,
2024-07-22 15:00:00,22.41666,22.95,18.733335,16.18333,11.93333,27.889,47.8685,1.357816666666667,149.80986666666666,918.3433866666668,763.1866666666666,0.0,28.04133333333333,27.716833333333334,49.148,46.64416666666667,1.0,0.4425575924075927,,,
2024-07-22 16:00:00,22.45,23.066665,18.66667,16.13333,11.983335000000002,27.918666666666663,45.301833333333335,1.69255,55.90783333333333,917.8231,646.5983333333334,0.0,28.07333333333333,27.754166666666663,46.6065,44.08416666666666,1.0,0.441058941058941,,,
2024-07-22 17:00:00,22.475,23.05833,18.691665,16.05,11.949999999999998,27.835833333333333,47.50083333333334,1.339783333333333,67.38483333333333,917.5050233333334,505.0466666666667,0.0,27.98883333333333,27.675833333333333,48.72566666666667,46.299,1.0,0.444056093906094,,,
2024-07-22 18:00:00,22.475,23.125,18.666665,16.0,11.983335000000002,27.09583333333333,51.084833333333336,1.61035,61.52966666666667,917.2583516666668,311.68833333333333,0.0,27.25133333333333,26.94183333333333,52.016666666666666,50.165333333333336,,0.4433066933066931,,,
2024-07-22 19:00:00,22.466665000000003,23.074995,18.7,16.0,11.98333,26.359166666666667,53.190333333333335,0.6769833333333334,102.33766666666666,917.3786883333332,142.7895,0.0,26.502666666666663,26.2095,53.951,52.56933333333333,,0.4438064435564433,,,
2024-07-22 20:00:00,22.491665,23.13333,18.65,16.033334999999997,12.033335,24.434166666666663,61.22316666666666,0.4504333333333333,120.7085,917.5062733333332,28.40178333333333,0.0,24.58233333333333,24.28033333333333,61.7615,60.73983333333333,,0.441058941058941,,,
2024-07-22 21:00:00,22.5,23.183335,18.675,16.01667,12.025,22.222166666666663,69.693,1.2320166666666668,152.855,917.7781083333334,0.0,0.0,22.35833333333333,22.088833333333334,69.91233333333334,69.47833333333332,,0.4395602897102897,,,
2024-07-22 22:00:00,22.516665,23.075,18.716665,16.033334999999997,12.025,21.386666666666667,73.31366666666666,2.2245166666666667,164.03833333333333,918.3863383333334,0.0,0.0,21.529,21.244000000000003,73.49050000000001,73.15233333333335,,0.4410589410589414,,,
2024-07-22 23:00:00,22.51666,23.166665,18.76667,16.05,12.058335,19.985166666666668,80.43716666666666,2.6444,170.93833333333333,918.7558433333332,0.0,0.0,20.127666666666663,19.829833333333333,80.59333333333333,80.28133333333334,,0.4353145854145854,,,
2024-07-23 00:00:00,22.55833,23.166665,18.708335,16.033335,12.091665,19.432333333333336,81.64166666666667,2.370983333333333,171.025,918.9985633333332,0.0,0.0,19.5705,19.27883333333333,81.78166666666667,81.47833333333332,,0.4365634365634367,4.687825863595074,5.390999743134334,1.15
2024-07-23 01:00:00,22.524995,23.116665,18.70833,16.066665,12.1,19.09733333333333,84.62666666666668,1.8005833333333332,184.76166666666668,918.8865283333332,0.0,0.0,19.244333333333334,18.93183333333333,84.81166666666667,84.425,,0.4368133866133866,,,
2024-07-23 02:00:00,22.566665,23.116665,18.73333,16.08333,12.1,18.0575,90.255,1.6032000000000002,191.3983333333333,918.789235,0.0,0.0,18.2,17.89333333333333,90.44333333333334,90.06,,0.4355646853146856,,,
2024-07-23 03:00:00,22.591665000000003,23.100000000000005,18.741665,16.091669999999997,12.1,17.018666666666668,93.78333333333332,0.7151333333333334,98.38,918.5775466666668,0.0,0.0,17.175166666666666,16.851833333333335,93.935,93.60166666666667,,0.4355643856143857,,,
2024-07-23 04:00:00,22.591665000000003,23.075,18.775,16.11667,12.1,15.843833333333333,96.05666666666666,0.0,0.0,918.5747483333332,0.0,0.0,15.984333333333332,15.691666666666666,96.24,95.865,,0.4345653346653347,,,
2024-07-23 05:00:00,22.591665000000003,23.108335,18.75,16.099999999999998,12.1,14.794666666666666,96.99333333333334,0.4313,83.4,918.8466833333332,0.0,0.0,14.940333333333331,14.647833333333333,97.14333333333336,96.83,,0.4348151348651347,,,
2024-07-23 06:00:00,22.591665000000003,23.075000000000003,18.775,16.108335,12.1,14.081666666666669,98.105,1.2601833333333334,190.42,918.9675466666666,2.71725,0.0,14.221666666666666,13.9445,98.25333333333332,97.95833333333331,,0.4348151348651347,,,
2024-07-23 07:00:00,22.591665000000003,23.091665000000003,18.783335,16.091669999999997,12.1,15.445666666666666,97.82833333333332,0.56345,106.12666666666668,918.9774166666666,61.873000000000005,0.0,15.593,15.296,97.98333333333332,97.68333333333334,,0.4345653346653347,,,
2024-07-23 08:00:00,22.591665000000003,23.05833,18.81667,16.116665,12.1,18.70266666666667,88.87666666666668,0.1663,70.66333333333334,919.2177783333334,189.4533333333333,0.0,18.858,18.53183333333333,89.38000000000001,88.395,,0.4338162337662337,,,
2024-07-23 09:00:00,22.566665,23.0,18.816665,16.13333,12.1,21.7765,74.76383333333334,0.5325333333333333,186.1781333333333,919.2265083333332,348.68666666666667,0.0,21.928,21.62316666666667,75.53716666666666,74.11566666666666,,0.435065084915085,,,
2024-07-23 10:00:00,22.566665,23.00833,18.775,16.125,12.1,24.693666666666665,65.61449999999999,0.7637833333333333,183.6096333333333,919.139505,516.8516666666667,0.0,24.8395,24.530666666666665,66.51566666666666,64.673,,0.4363137862137863,,,
2024-07-23 11:00:00,22.58333,22.983335,18.783335,16.058335000000003,12.1,26.79416666666667,53.13533333333333,1.6243333333333334,209.56333333333333,919.2323966666668,650.4266666666666,0.0,26.94633333333333,26.63266666666667,54.13916666666667,52.07816666666667,,0.4388110389610388,,,
2024-07-23 12:00:00,22.55,22.983335,18.666665,16.0,12.1,28.278,45.90766666666666,1.8118833333333333,207.57333333333327,919.108745,743.2900000000001,0.0,28.4345,28.11233333333333,47.0775,44.86866666666666,1.0,0.444055944055944,,,
2024-07-23 13:00:00,22.541665,22.891665,18.625,15.933335,12.083335,29.241666666666667,41.17166666666667,1.4513833333333332,191.4096,918.6628483333334,799.7183333333334,0.0,29.412,29.0715,42.354000000000006,40.09816666666666,1.0,0.4505494005994004,,,
2024-07-23 14:00:00,22.516665,22.899999999999995,18.59167,15.866665,12.0,30.280166666666663,37.025,1.60655,169.89351666666667,918.3102116666666,781.59,0.0,30.436666666666667,30.119000000000003,38.18333333333333,35.973499999999994,1.0,0.455794155844156,,,
2024-07-23 15:00:00,22.50833,22.916665,18.583335,15.75,12.008335,30.820666666666668,34.093666666666664,1.7688666666666668,147.2,918.141785,726.495,0.0,30.974,30.659,35.17333333333333,33.06966666666667,1.0,0.4587911588411587,,,
2024-07-23 16:00:00,22.491665,22.899999999999995,18.541665,15.699999999999998,11.98333,31.070666666666668,36.739333333333335,1.3071166666666665,113.805,918.172495,610.3083333333333,0.0,31.23,30.9165,37.93066666666667,35.714333333333336,1.0,0.4627873626373626,,,
