TIMESTAMP,IRT5010C1xx24,TDR5010C10624,TDR5010C11824,TDR5010C13024,DEN5010C1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-07-30 15:00:00,,,,,,35.26716666666667,47.11483333333333,1.42585,75.23859999999999,909.3313133333334,780.3483333333334,0.0,35.429,35.095,48.53066666666667,45.866166666666665,,,,,
2024-07-30 16:00:00,,,,,,34.54066666666667,50.051833333333335,2.3991666666666664,57.69166666666667,908.8226633333333,673.5883333333334,0.0,34.69233333333333,34.37716666666667,51.204166666666666,48.90566666666667,,,,,
2024-07-30 17:00:00,,,,,,35.80883333333334,44.9175,1.7503,115.894,908.3762516666668,524.1316666666667,0.0,35.96516666666666,35.64566666666666,45.99916666666666,43.848333333333336,,,,,
2024-07-30 18:00:00,,,,,,35.3115,45.56466666666667,1.7185,106.0815,908.1493983333334,354.37166666666667,0.0,35.505,35.104,47.429,43.6265,,,,,
2024-07-30 19:00:00,,,,,,34.6775,42.122,1.9163333333333328,135.32733333333334,908.2278183333332,150.55066666666664,0.0,34.83716666666667,34.51316666666666,42.79966666666667,41.35933333333333,,,,,
2024-07-30 20:00:00,,,,,,30.482166666666668,65.03666666666666,0.7788,124.54733333333334,908.2997733333334,24.71415,0.0,30.617833333333333,30.332666666666668,65.38583333333334,64.66383333333333,,,,,
2024-07-30 21:00:00,,,,,,28.874166666666667,62.67133333333334,1.4923166666666667,143.46666666666667,908.35043,0.0,0.0,29.021,28.721166666666665,62.94083333333333,62.41566666666667,,,,,
2024-07-30 22:00:00,,,,,,25.448,82.96700000000001,0.45105,109.2915,908.9152566666668,0.0,0.0,25.600666666666665,25.2785,83.32883333333332,82.62533333333334,,,,,
2024-07-30 23:00:00,,,,,,23.094833333333334,92.86666666666666,0.33285,70.69833333333332,909.2497233333332,0.0,0.0,23.24866666666667,22.942,93.35333333333332,92.41,,,,,
2024-07-31 00:00:00,,,,,,23.02,96.73166666666664,1.1433666666666666,69.99183333333333,909.5805633333332,0.0,0.0,23.1655,22.8805,96.92833333333331,96.53333333333332,,,4.179376810170577,5.0152521722046925,1.2
2024-07-31 01:00:00,,,,,,23.5505,95.00666666666666,1.08735,75.666,909.9227483333332,0.0,0.0,23.693166666666663,23.3945,95.15833333333332,94.84833333333331,,,,,
2024-07-31 02:00:00,,,,,,22.843666666666664,95.48,0.5147833333333334,39.1535,909.8519916666668,0.0,0.0,22.985833333333336,22.694,95.64666666666668,95.30333333333331,,,,,
2024-07-31 03:00:00,,,,,,22.484166666666667,96.20166666666668,2.1264333333333334,174.49949999999998,910.5253766666666,0.0,0.0,22.637,22.334333333333333,96.41666666666669,96.00166666666668,,,,,
2024-07-31 04:00:00,,,,,,21.751,96.98666666666666,0.4159333333333333,116.16088333333332,910.100425,0.0,0.0,21.90333333333333,21.5975,97.16333333333334,96.805,,,,,
2024-07-31 05:00:00,,,,,,20.45983333333333,99.04166666666669,0.6079333333333333,155.11916666666667,909.965365,0.0,0.0,20.61916666666667,20.293666666666663,99.19833333333332,98.865,,,,,
2024-07-31 06:00:00,,,,,,20.497166666666665,99.55833333333334,0.5075166666666667,120.61116666666666,909.979965,0.0,0.0,20.654666666666667,20.332833333333333,99.70666666666666,99.395,,,,,
2024-07-31 07:00:00,,,,,,22.58533333333333,84.218,3.1973666666666665,233.2933333333333,911.4450133333332,1.517283333333333,0.0,22.758333333333333,22.401666666666664,84.96766666666667,83.44683333333334,,,,,
2024-07-31 08:00:00,,,,,,25.900666666666663,44.9935,1.6366666666666667,180.78866666666667,911.91069,18.6886,0.0,26.092,25.692166666666665,46.04266666666667,43.9865,,,,,
2024-07-31 09:00:00,,,,,,24.26783333333333,67.11316666666667,2.28255,241.70665,911.679205,55.96541666666667,0.0,24.428,24.101,67.71583333333334,66.57983333333333,,,,,
2024-07-31 10:00:00,,,,,,25.215666666666667,76.49566666666666,2.51935,326.6505333333333,911.9504566666668,220.44,0.0,25.36233333333333,25.055666666666664,77.00583333333334,75.98216666666667,,,,,
2024-07-31 11:00:00,,,,,,28.846166666666665,58.53283333333333,2.0483,283.73051666666663,912.0202066666666,404.9766666666666,0.0,29.013666666666666,28.67533333333333,59.67483333333333,57.28033333333334,,,,,
2024-07-31 12:00:00,,,,,,29.660833333333336,54.88016666666667,2.669366666666667,304.00015,912.6297883333332,415.82,0.0,29.820666666666668,29.4965,55.84683333333333,53.82933333333333,,,,,
2024-07-31 13:00:00,,,,,,31.39,50.98566666666667,2.2612,229.2531,912.785685,552.2199999999999,0.0,31.546,31.218166666666665,52.40866666666667,49.638000000000005,,,,,
2024-07-31 14:00:00,,,,,,32.657833333333336,40.446000000000005,2.747866666666667,217.39713333333333,912.9689233333334,757.9033333333333,0.0,32.83116666666667,32.481833333333334,42.04216666666667,38.78633333333333,,,,,
2024-07-31 15:00:00,,,,,,33.045833333333334,40.5315,2.552333333333333,159.1877333333333,913.1218483333332,629.1433333333333,0.0,33.208333333333336,32.876666666666665,41.76833333333333,39.270833333333336,,,,,
2024-07-31 16:00:00,,,,,,33.95916666666667,38.05916666666667,2.41325,257.32225,913.0840566666668,671.8816666666667,0.0,34.11716666666667,33.79566666666667,39.387166666666666,36.6605,,,,,
2024-07-31 17:00:00,,,,,,33.42466666666667,38.495,2.1216,166.93951666666666,912.7787716666668,508.0783333333333,0.0,33.58266666666667,33.26833333333333,39.705000000000005,37.209500000000006,,,,,
2024-07-31 18:00:00,,,,,,32.54666666666667,38.61266666666667,1.90945,207.4988666666667,912.8303983333334,334.495,0.0,32.702666666666666,32.39533333333333,39.71566666666667,37.58283333333333,,,,,
2024-07-31 19:00:00,,,,,,30.785666666666668,42.66666666666666,1.3802166666666666,172.36916666666667,913.218955,143.4586666666667,0.0,30.9345,30.624666666666663,43.50216666666667,41.81283333333333,,,,,
2024-07-31 20:00:00,25.2262,23.3,19.6,12.6,1546.375,27.331666666666667,52.27133333333334,0.5878666666666666,73.50311666666667,913.9569816666666,29.0703,0.0,27.4725,27.16183333333333,52.85216666666667,51.632666666666665,,0.3166833166833164,,,
2024-07-31 21:00:00,,,,,,21.139166666666664,72.51933333333334,1.1990666666666667,194.22166666666664,914.4120816666668,0.0,0.0,21.28,20.980833333333333,72.83200000000001,72.21316666666667,,,,,
2024-07-31 22:00:00,,,,,,20.376,71.8515,0.6812833333333334,144.65666666666667,915.3476783333332,0.0,0.0,20.531166666666664,20.207666666666668,72.32333333333332,71.36266666666667,,,,,
2024-07-31 23:00:00,,,,,,22.310166666666664,61.3615,0.2545666666666666,54.57933333333333,916.1081283333332,0.0,0.0,22.44366666666667,22.16166666666667,61.85316666666667,60.9275,,,,,
2024-08-01 00:00:00,,,,,,21.63383333333333,66.62366666666667,0.1379333333333333,45.55683333333333,916.946735,0.0,0.0,21.7805,21.483666666666668,66.97816666666667,66.23816666666667,,,5.099879184074781,6.119855020889736,1.2
2024-08-01 01:00:00,,,,,,19.487,77.57283333333334,0.5143833333333333,82.40883333333333,917.540595,0.0,0.0,19.642,19.33033333333333,77.81166666666667,77.34116666666667,,,,,
2024-08-01 02:00:00,,,,,,18.185166666666664,86.325,1.4359833333333334,187.3083333333333,917.8625316666668,0.0,0.0,18.333,18.021833333333333,86.57,86.08166666666666,,,,,
2024-08-01 03:00:00,,,,,,17.010166666666667,93.03,0.0609166666666666,17.196666666666665,918.2467,0.0,0.0,17.147666666666666,16.854499999999998,93.215,92.81,,,,,
2024-08-01 04:00:00,,,,,,15.455,95.93333333333334,0.6552333333333333,105.49333333333334,918.6186016666668,0.0,0.0,15.597,15.299833333333334,96.14666666666668,95.70333333333332,,,,,
2024-08-01 05:00:00,,,,,,14.5265,97.68666666666668,0.9885666666666668,192.515,918.9412983333332,0.0,0.0,14.662166666666668,14.390833333333337,97.83666666666666,97.53,,,,,
2024-08-01 06:00:00,,,,,,13.772833333333333,97.90333333333334,1.4594666666666667,193.96166666666667,919.4610516666668,1.17325,0.0,13.9155,13.6325,98.05333333333331,97.76333333333334,,,,,
2024-08-01 07:00:00,,,,,,14.995,98.02166666666668,1.0055,206.84833333333333,920.0229466666666,59.07333333333334,0.0,15.151833333333334,14.833,98.2,97.855,,,,,
2024-08-01 08:00:00,,,,,,19.378833333333333,85.71883333333334,0.9532833333333331,283.3183333333333,920.7860516666666,228.2133333333333,0.0,19.5325,19.21916666666667,86.21066666666667,85.25316666666666,,,,,
2024-08-01 09:00:00,,,,,,23.896166666666662,72.22633333333333,1.19345,298.2433333333333,921.1009233333332,400.47333333333336,0.0,24.051666666666662,23.7415,72.92066666666666,71.47733333333333,,,,,
2024-08-01 10:00:00,,,,,,27.24,63.204166666666666,1.3954,311.49816666666663,921.1668583333334,567.045,0.0,27.389333333333337,27.08083333333333,64.087,62.31216666666667,,,,,
2024-08-01 11:00:00,,,,,,30.4565,43.26616666666666,1.4225833333333333,218.7907,921.2641766666668,706.8533333333332,0.0,30.617,30.28983333333333,44.2225,42.4245,,,,,
2024-08-01 12:00:00,,,,,,32.324,35.11816666666667,1.3164,257.07668333333334,921.408055,803.1183333333333,0.0,32.474000000000004,32.15416666666667,36.6355,33.855333333333334,,,,,
2024-08-01 13:00:00,,,,,,33.231,30.441333333333333,1.2366,133.7046,921.3403216666668,851.7333333333333,0.0,33.3915,33.06166666666667,31.8555,29.220666666666663,,,,,
2024-08-01 14:00:00,,,,,,33.9125,29.02083333333333,1.19995,91.59943333333334,921.0175466666666,835.6833333333333,0.0,34.07966666666667,33.738166666666665,30.090666666666667,28.107333333333333,,,,,
2024-08-01 15:00:00,,,,,,33.937,30.92833333333333,1.5175166666666666,94.61826666666666,920.7982683333332,762.9733333333334,0.0,34.103500000000004,33.76166666666667,32.15716666666667,29.782666666666668,,,,,
2024-08-01 16:00:00,,,,,,34.29333333333333,31.841,1.32855,106.84605,920.5477733333332,650.295,0.0,34.45066666666666,34.134,33.265,30.675,,,,,
2024-08-01 17:00:00,,,,,,33.82383333333333,34.34316666666667,1.559583333333333,52.47933333333334,920.39882,503.3833333333333,0.0,33.98466666666666,33.653666666666666,35.666000000000004,33.0035,,,,,
2024-08-01 18:00:00,,,,,,32.996833333333335,38.9335,1.3017333333333334,48.0585,920.17515,331.81666666666666,0.0,33.144,32.836666666666666,40.246,37.63283333333333,,,,,
2024-08-01 19:00:00,,,,,,31.5085,43.2995,0.9789833333333332,56.429,920.1849316666668,146.192,0.0,31.6635,31.3475,44.4395,42.199333333333335,,,,,
2024-08-01 20:00:00,,,,,,29.236,49.75533333333333,0.8999666666666666,115.84216666666666,920.5391833333334,29.45625,0.0,29.379,29.08383333333333,50.196333333333335,49.3875,,,,,
2024-08-01 21:00:00,,,,,,27.219,53.002,1.5480333333333334,154.22,921.1780433333332,0.0,0.0,27.346666666666668,27.0825,53.15733333333333,52.85616666666667,,,,,
2024-08-01 22:00:00,,,,,,25.416666666666668,59.823,1.2879833333333333,154.07833333333335,921.8733233333334,0.0,0.0,25.559833333333334,25.2635,59.9655,59.672,,,,,
2024-08-01 23:00:00,,,,,,24.14,66.27783333333333,0.8745499999999999,149.268,922.1872716666666,0.0,0.0,24.284333333333333,23.98483333333333,66.44666666666667,66.10666666666667,,,,,
2024-08-02 00:00:00,,,,,,21.950666666666667,79.265,0.3305499999999999,84.66233333333334,922.90709,0.0,0.0,22.098166666666668,21.792666666666666,79.53033333333333,78.98483333333334,,,5.791614943479017,6.94993793217482,1.2
2024-08-02 01:00:00,,,,,,20.881833333333336,86.28333333333333,0.1122,34.35466666666667,923.08632,0.0,0.0,21.019166666666667,20.721833333333333,86.55,86.015,,,,,
2024-08-02 02:00:00,,,,,,19.183,92.61333333333332,0.6885,154.23999999999998,923.0596016666666,0.0,0.0,19.331666666666667,19.027833333333334,92.87333333333332,92.345,,,,,
2024-08-02 03:00:00,,,,,,20.52833333333333,89.94333333333334,0.5475166666666667,145.97116666666668,923.3026833333332,0.0,0.0,20.687,20.3735,90.15666666666668,89.69833333333332,,,,,
2024-08-02 04:00:00,,,,,,19.48933333333333,93.515,0.8165,47.48983333333333,923.2867983333332,0.0,0.0,19.636333333333333,19.331166666666665,93.695,93.31166666666668,,,,,
2024-08-02 05:00:00,,,,,,19.169,95.145,0.2547833333333333,24.4839,923.3651983333332,0.0,0.0,19.3225,19.008166666666668,95.29833333333336,94.96,,,,,
2024-08-02 06:00:00,,,,,,18.7655,96.40166666666669,0.5759166666666666,56.90318333333333,923.4007033333332,1.0525666666666669,0.0,18.90716666666667,18.60933333333333,96.54666666666668,96.23666666666666,,,,,
2024-08-02 07:00:00,,,,,,19.596833333333333,90.93333333333334,0.7949333333333333,58.633500000000005,923.3198133333334,57.37416666666666,0.0,19.750666666666667,19.436833333333333,91.265,90.58666666666666,,,,,
2024-08-02 08:00:00,,,,,,22.7015,79.66583333333332,1.037383333333333,62.01583333333333,923.4763166666668,211.31066666666663,0.0,22.85033333333333,22.54416666666667,80.50916666666667,78.75533333333333,,,,,
2024-08-02 09:00:00,,,,,,27.96,52.6065,2.839233333333333,161.80833333333334,923.1860716666666,399.3366666666667,0.0,28.108833333333333,27.798,53.071333333333335,52.165333333333336,,,,,
2024-08-02 10:00:00,28.5064,22.1,19.23333,12.66667,857.1386,29.61433333333333,50.89233333333333,3.3736166666666665,178.47666666666666,923.0600216666668,564.6166666666667,0.0,29.763666666666666,29.4465,51.50966666666667,50.36033333333333,,0.3766233766233764,,,
2024-08-02 11:00:00,28.88671,22.025,19.2,12.6,817.86085,31.33383333333333,41.42833333333333,3.4099833333333334,174.51833333333337,922.9339683333332,701.4233333333334,0.0,31.507166666666667,31.158166666666663,42.121833333333335,40.744,,0.3836163836163836,,,
2024-08-02 12:00:00,28.75961,21.974995,19.191665,12.65,730.8567,32.529666666666664,38.78083333333333,3.2980333333333336,169.82999999999998,922.6320933333334,795.8916666666667,0.0,32.721666666666664,32.34166666666667,39.431666666666665,38.120666666666665,1.75495643538996,0.3839496503496503,,,
2024-08-02 13:00:00,29.392225,21.825000000000003,19.125,12.616665,633.2158,33.50533333333333,37.17383333333333,3.45295,171.92666666666668,922.27499,837.6833333333333,0.0,33.67666666666666,33.31616666666667,37.93283333333333,36.4765,1.968317743509108,0.3939394605394605,,,
2024-08-02 14:00:00,29.45938,21.733335,19.075000000000003,12.63333,588.49965,34.16433333333334,33.04216666666667,4.1167,167.86333333333332,921.813815,829.3333333333334,0.0,34.34616666666667,33.9635,33.608,32.52466666666667,,0.3989344655344652,,,
2024-08-02 15:00:00,30.00945,21.63333,19.0,12.63333,588.51495,34.59,31.38733333333333,4.108766666666667,156.255,921.1992516666668,764.2133333333334,0.0,34.769666666666666,34.407666666666664,31.823666666666668,30.957,,0.4059276723276725,,,
2024-08-02 16:00:00,30.040905,21.55833,18.975,12.583335,496.26735,34.8305,32.34133333333333,4.063733333333333,153.09,920.5436033333332,650.2283333333332,0.0,35.021166666666666,34.63883333333333,32.795,31.9435,,0.4119214785214781,,,
2024-08-02 17:00:00,30.08298,21.5,18.9,12.591665,459.9743,34.537,33.608,3.9325,153.91833333333335,920.067355,498.8383333333333,0.0,34.6945,34.37583333333334,34.007,33.264,,0.4169164835164836,,,
2024-08-02 18:00:00,30.69907,21.391665,18.9,12.55,458.4702,33.8645,35.535,3.61585,151.65833333333333,919.5752466666668,326.67833333333334,0.0,34.019333333333336,33.69766666666667,35.81016666666667,35.26199999999999,,0.4229104895104892,,,
2024-08-02 19:00:00,29.846925,21.375,18.9,12.583335,456.05005,32.313,39.01583333333333,2.8247166666666668,141.075,919.2539033333334,145.6765,0.0,32.45633333333333,32.1585,39.24783333333333,38.79766666666667,,0.422244355644356,,,
2024-08-02 20:00:00,26.680825,21.308335,18.891665,12.583335,452.0806,28.62833333333333,53.57166666666667,0.9353333333333332,109.46416666666669,919.48909,14.4283,0.0,28.769166666666667,28.475,53.83716666666667,53.3135,,0.4252413586413583,,,
2024-08-02 21:00:00,24.587185,21.366665,18.891665,12.583335,436.17325,27.072166666666664,53.23800000000001,1.6710833333333333,140.56333333333333,920.05714,0.0,0.0,27.208666666666662,26.92983333333333,53.3895,53.088166666666666,,0.4229104895104892,,,
2024-08-02 22:00:00,24.700325,21.4,18.883335,12.591665,406.95365,26.389,51.50866666666666,2.726583333333333,147.735,920.2336466666668,0.0,0.0,26.5285,26.237666666666662,51.662,51.3675,,0.4215784215784214,,,
2024-08-02 23:00:00,24.75707,21.333335,18.891665,12.55833,376.3826,26.3905,50.55383333333334,2.49935,211.9633333333333,921.217655,0.0,0.0,26.527833333333334,26.2315,50.77166666666667,50.33633333333333,,0.4252415584415587,,,
2024-08-03 00:00:00,24.432565,21.4,18.866665,12.55,357.75535,25.3875,57.57,0.6431333333333333,209.3863333333333,921.5450933333334,0.0,0.0,25.53483333333333,25.2335,57.88533333333333,57.25916666666667,,0.4239094905094908,6.15522162471229,7.386265949654748,1.2
2024-08-03 01:00:00,20.739735,21.325000000000003,18.9,12.54167,338.5092,21.932,73.98333333333333,0.4672166666666666,171.49166666666667,920.6659033333332,0.0,0.0,22.0725,21.784333333333333,74.24583333333334,73.71433333333333,,0.4259072927072929,,,
2024-08-03 02:00:00,19.84641,21.358335,18.9,12.583335,327.6794,22.297,70.23716666666665,1.1676666666666666,137.89666666666665,919.5774433333332,0.0,0.0,22.451,22.149166666666662,70.50083333333333,69.97483333333334,,0.4229102897102899,,,
2024-08-03 03:00:00,21.67659,21.308335,18.9,12.591665,310.4136,23.646,60.751333333333335,2.542533333333333,161.035,918.830815,0.0,0.0,23.794833333333333,23.490333333333336,60.9195,60.583333333333336,,0.4245754245754244,,,
2024-08-03 04:00:00,21.909365,21.325000000000003,18.908335,12.591665,284.5458,23.303,61.10083333333333,2.823383333333333,164.60333333333335,918.7192933333332,0.0,0.0,23.442833333333333,23.148666666666667,61.231,60.97016666666666,,0.4235764235764231,,,
2024-08-03 05:00:00,21.25749,21.308335,18.9,12.583335,258.36855,22.176666666666662,67.993,2.2685833333333334,245.1383333333333,919.1330733333332,0.0,0.0,22.32333333333333,22.020666666666667,68.1985,67.792,,0.4249082917082917,,,
2024-08-03 06:00:00,18.0546,21.3,18.9,12.558335,250.26165,19.71516666666667,81.64366666666666,0.8051499999999999,209.89166666666668,919.706715,0.3061,0.0,19.861833333333333,19.559833333333334,81.8495,81.42,,0.4262403596403595,,,
2024-08-03 07:00:00,17.064465,21.3,18.9,12.591665,249.519,18.912666666666667,84.7325,1.0902666666666667,209.11166666666668,919.6267983333332,31.482166666666668,0.0,19.058333333333334,18.750166666666665,85.012,84.43066666666667,,0.4249084915084917,,,
2024-08-03 08:00:00,20.796505,21.3,18.9,12.6,249.2715,22.259,69.24549999999999,1.3865333333333334,278.30833333333334,919.2929416666668,237.61666666666667,0.0,22.4035,22.10183333333333,69.736,68.76766666666667,,0.4245754245754244,,,
2024-08-03 09:00:00,24.26554,21.3,18.891665,12.6,236.89455,24.45533333333333,62.90266666666666,1.7030833333333333,296.635,919.2373633333334,418.5,0.0,24.6035,24.285500000000003,63.48783333333333,62.40833333333333,,0.4249084915084917,,,
2024-08-03 10:00:00,26.498165,21.24167,18.9,12.575,213.59175,27.311833333333333,53.713,1.51605,285.085,919.3057666666666,583.9300000000001,0.0,27.471833333333333,27.151333333333334,54.36516666666667,53.16633333333333,,0.4279052947052946,,,
2024-08-03 11:00:00,28.116675,21.166665,18.84167,12.591665,174.40505000000002,30.501166666666663,43.961,1.1430333333333331,301.06266666666664,919.1867033333332,722.6216666666667,0.0,30.66733333333333,30.33533333333333,44.72983333333333,43.23416666666667,,0.4325674325674325,,,
2024-08-03 12:00:00,29.24726,21.1,18.81667,12.6,117.8881,33.1465,37.9055,1.271016666666667,146.56996666666666,918.8229016666668,811.5816666666667,0.0,33.299166666666665,32.98316666666667,38.96933333333333,36.83916666666666,0.0469507594084294,0.4358973026973027,,,
2024-08-03 13:00:00,30.3097,21.00833,18.8,12.6,62.6682,34.43966666666667,32.392833333333336,2.280066666666667,200.665,918.2906133333332,854.5166666666667,0.0,34.602333333333334,34.269,32.9585,31.75433333333333,0.8887305008073084,0.4402265734265733,,,
2024-08-03 14:00:00,30.5864,20.875,18.791665,12.55833,0.0,35.126,29.109,2.5143166666666668,166.93183333333334,918.000965,846.2833333333333,0.0,35.308,34.95183333333333,29.7055,28.575666666666667,1.3120836468853885,0.4475526473526475,,,
2024-08-03 15:00:00,30.83575,20.8,18.7,12.558335,0.0,36.026666666666664,27.3185,2.588983333333333,184.35666666666663,917.4958083333332,784.56,0.0,36.191,35.85516666666667,27.79583333333333,26.869333333333334,1.9449102294670293,0.4542123876123877,,,
2024-08-03 16:00:00,31.52087,20.708335,18.66667,12.56667,0.0,36.199666666666666,26.4715,2.969583333333333,180.8058333333333,916.6535583333332,678.1583333333333,0.0,36.35233333333333,36.03866666666667,26.933666666666667,26.07283333333333,,0.4588741258741258,,,
2024-08-03 17:00:00,31.65201,20.691665,18.633335,12.525,0.0,36.28216666666666,25.109666666666666,3.345883333333333,198.04,916.1653633333334,525.9966666666667,0.0,36.438,36.1185,25.60383333333333,24.6935,,0.4625374625374628,,,
2024-08-03 18:00:00,31.34505,20.6,18.61667,12.541665,0.0,35.85183333333334,26.219,3.0212833333333333,191.8283333333333,915.9007433333334,349.575,0.0,35.99666666666667,35.693333333333335,26.634833333333333,25.838666666666665,,0.4662003996003998,,,
2024-08-03 19:00:00,30.677065,20.541665,18.6,12.516665,0.0,34.77466666666667,29.09733333333333,2.944933333333333,180.44333333333333,915.5910433333332,159.18133333333333,0.0,34.92016666666667,34.614333333333335,29.3615,28.83683333333333,,0.4701966033966037,,,
2024-08-03 20:00:00,28.402995,20.516665,18.6,12.541665,0.0,31.313,36.935500000000005,2.04665,179.3766666666667,915.5251833333332,28.530183333333333,0.0,31.47133333333333,31.15483333333333,37.147000000000006,36.73166666666667,,0.470196603396603,,,
2024-08-03 21:00:00,24.39352,20.51667,18.55,12.541665,0.0,26.135166666666667,51.07516666666667,1.972616666666667,192.485,915.7386183333332,0.0,0.0,26.273666666666667,25.98633333333333,51.24466666666667,50.89833333333333,,0.4721944055944054,,,
2024-08-03 22:00:00,22.744975,20.5,18.591665,12.525,0.0,24.321166666666667,58.84483333333333,2.0794,192.9233333333333,916.176855,0.0,0.0,24.4695,24.160500000000003,59.04766666666667,58.6465,,0.4718615384615388,,,
2024-08-03 23:00:00,23.30538,20.525,18.591665,12.508335,0.0,25.107333333333333,55.6435,2.322866666666666,190.91666666666663,916.1949933333332,0.0,0.0,25.250333333333334,24.9505,55.85033333333333,55.429,,0.4715284715284715,,,
2024-08-04 00:00:00,23.61444,20.525,18.6,12.525,0.0,24.80583333333333,53.7105,3.0405333333333333,191.9283333333333,916.1447466666668,0.0,0.0,24.945666666666668,24.6485,53.833,53.585,,0.4705294705294706,7.170284385864699,8.604341263037638,1.2
2024-08-04 01:00:00,22.31935,20.533335,18.608335,12.541665,0.0,23.81083333333333,56.3735,3.4086,199.435,916.39294,0.0,0.0,23.9585,23.651,56.50416666666667,56.23683333333334,,0.4691974025974028,,,
2024-08-04 02:00:00,21.957115,20.51667,18.6,12.51667,0.0,23.512666666666668,60.73966666666667,3.24845,212.59166666666667,916.417255,0.0,0.0,23.656166666666667,23.35633333333333,60.87416666666666,60.59933333333333,,0.4711952047952045,,,
2024-08-04 03:00:00,21.26741,20.516665,18.6,12.533335,0.0,22.389666666666667,69.46416666666667,2.8719,207.43,916.5497333333334,0.0,0.0,22.53,22.246,69.62866666666667,69.31766666666667,,0.4705294705294703,,,
2024-08-04 04:00:00,20.694165,20.5,18.6,12.508335,0.0,22.637166666666666,70.23016666666668,2.104116666666666,235.93,916.34625,0.0,0.0,22.773666666666667,22.5045,70.37883333333333,70.07716666666667,,0.4721944055944054,,,
2024-08-04 05:00:00,18.275730000000003,20.5,18.6,12.566665,0.0,20.95133333333333,77.54416666666665,0.9997166666666666,239.5483333333333,916.4019,0.0,0.0,21.10483333333333,20.795,77.77250000000001,77.32300000000001,,0.4698635364635363,,,
2024-08-04 06:00:00,17.0642,20.5,18.6,12.575,0.0,18.602666666666668,87.44666666666667,1.85935,198.8,916.3474016666668,0.3775833333333333,0.0,18.75283333333333,18.44533333333333,87.71000000000001,87.2,,0.4695304695304694,,,
2024-08-04 07:00:00,18.73145,20.5,18.608335,12.533335,0.0,20.82133333333333,78.85366666666667,2.1999166666666667,209.795,916.26276,50.394533333333335,0.0,20.970166666666668,20.65983333333333,79.10166666666667,78.591,,0.4708623376623378,,,
2024-08-04 08:00:00,22.614745,20.491665,18.6,12.56667,0.0,24.04083333333333,68.42183333333334,1.0601166666666666,281.9404333333333,916.5562533333334,233.7433333333333,0.0,24.18,23.888666666666666,68.88983333333334,67.99166666666666,,0.4701964035964036,,,
2024-08-04 09:00:00,25.340375,20.483335,18.608335,12.516665,0.0,25.631,63.502500000000005,0.8014166666666667,212.5159833333333,916.7959983333332,419.25166666666667,0.0,25.787,25.48116666666667,64.2085,62.88016666666667,,0.4721944055944057,,,
2024-08-04 10:00:00,27.041130000000003,20.416665,18.60833,12.583335,0.0,28.646,52.6745,0.9993833333333334,219.86531666666667,916.6277233333332,580.7566666666667,0.0,28.802333333333333,28.48133333333333,53.3565,51.97716666666667,,0.4721946053946054,,,
2024-08-04 11:00:00,28.65307,20.4,18.6,12.55833,0.0,30.945833333333333,49.928666666666665,1.999833333333333,47.621,916.4798616666668,720.3766666666667,0.0,31.1,30.779333333333334,50.95633333333333,49.0815,,0.4741926073926072,,,
2024-08-04 12:00:00,29.69098,20.3,18.6,12.55833,0.0,34.13733333333334,36.57183333333333,2.3913333333333333,129.56066666666666,915.89866,819.08,0.0,34.320166666666665,33.95183333333333,37.67483333333333,35.50066666666667,1.22874007304566,0.4781886113886114,,,
2024-08-04 13:00:00,30.355865,20.241665,18.5,12.508335,0.0,36.23133333333333,23.454666666666665,3.8734166666666665,182.46166666666667,915.392395,835.81,0.0,36.38699999999999,36.0575,24.01966666666667,22.94033333333333,,0.4865134865134862,,,
2024-08-04 14:00:00,30.984195,20.183335,18.416665,12.55,0.0,37.14266666666666,19.718166666666665,4.444383333333334,179.90166666666667,915.110265,855.39,0.0,37.30833333333333,36.95666666666667,20.15533333333333,19.28083333333333,,0.4905094905094904,,,
2024-08-04 15:00:00,31.274275000000003,20.075000000000003,18.408335,12.54167,0.0,37.359,20.450666666666667,4.715483333333333,167.07333333333332,914.6945816666666,719.3866666666667,0.0,37.52666666666666,37.195166666666665,20.8055,20.09783333333333,,0.4955042957042958,,,
2024-08-04 16:00:00,32.12739,19.95833,18.375,12.575,0.0,37.64,17.455333333333332,5.365266666666667,173.735,914.304775,662.19,0.0,37.810833333333335,37.47516666666666,17.829,17.110333333333333,,0.5001666333666334,,,
2024-08-04 17:00:00,31.55361,19.9,18.341665,12.55,0.0,37.29466666666666,16.964666666666666,4.691933333333334,160.9116666666667,913.8385183333334,449.8233333333334,0.0,37.4445,37.14366666666667,17.200166666666668,16.721333333333334,,0.5048285714285715,,,
2024-08-04 18:00:00,31.21246,19.866665,18.3,12.575,0.0,36.96416666666666,18.89966666666667,4.458966666666667,160.55333333333334,913.5184033333334,359.4066666666667,0.0,37.116166666666665,36.80433333333334,19.11616666666667,18.704666666666665,,0.5068265734265732,,,
2024-08-04 19:00:00,30.88485,19.85,18.3,12.575,0.0,35.243,23.1575,3.4746,157.44833333333332,913.2850816666668,152.9865,0.0,35.39483333333333,35.0835,23.34,22.988166666666665,,0.5074925074925075,,,
