TIMESTAMP,IRT5023A1xx24,TDR5023A10624,TDR5023A11824,TDR5023A13024,TDR5023A14224,DEN5023A1xx24,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-07-23 09:00:00,20.272025,21.658335,19.191665,21.1,21.6,3780.927,21.7765,74.76383333333334,0.5325333333333333,186.1781333333333,919.2265083333332,348.68666666666667,0.0,21.928,21.62316666666667,75.53716666666666,74.11566666666666,,0.0304695304695307,,,
2024-07-23 10:00:00,23.714285,21.6,19.191665,21.1,21.591665,3781.0995,24.693666666666665,65.61449999999999,0.7637833333333333,183.6096333333333,919.139505,516.8516666666667,0.0,24.8395,24.530666666666665,66.51566666666666,64.673,,0.032467632367632,,,
2024-07-23 11:00:00,25.729925,21.6,19.2,21.091665,21.6,3781.679,26.79416666666667,53.13533333333333,1.6243333333333334,209.56333333333333,919.2323966666668,650.4266666666666,0.0,26.94633333333333,26.63266666666667,54.13916666666667,52.07816666666667,,0.032217832167832,,,
2024-07-23 12:00:00,26.618755,21.6,19.15,21.1,21.58333,3781.1605,28.278,45.90766666666666,1.8118833333333333,207.57333333333327,919.108745,743.2900000000001,0.0,28.4345,28.11233333333333,47.0775,44.86866666666666,,0.0339661338661337,,,
2024-07-23 13:00:00,27.089930000000003,21.6,19.175,21.1,21.575,3773.938,29.241666666666667,41.17166666666667,1.4513833333333332,191.4096,918.6628483333334,799.7183333333334,0.0,29.412,29.0715,42.354000000000006,40.09816666666666,,0.0334665334665331,,,
2024-07-23 14:00:00,27.36143,21.6,19.125,21.1,21.524995,3756.375,30.280166666666663,37.025,1.60655,169.89351666666667,918.3102116666666,781.59,0.0,30.436666666666667,30.119000000000003,38.18333333333333,35.973499999999994,0.0462365918555389,0.0364636863136863,,,
2024-07-23 15:00:00,27.49908,21.6,19.191665,21.091665,21.491665,3751.39,30.820666666666668,34.093666666666664,1.7688666666666668,147.2,918.141785,726.495,0.0,30.974,30.659,35.17333333333333,33.06966666666667,0.4178007455576868,0.0357144355644357,,,
2024-07-23 16:00:00,27.824915,21.6,19.20833,21.1,21.466665,3745.212,31.070666666666668,36.739333333333335,1.3071166666666665,113.805,918.172495,610.3083333333333,0.0,31.23,30.9165,37.93066666666667,35.714333333333336,0.2361448751643113,0.0357144355644357,,,
2024-07-23 17:00:00,27.535315,21.6,19.166665,21.1,21.483335,3744.5285,30.147,44.92116666666666,1.6740166666666667,83.146,917.981715,449.3316666666667,0.0,30.302166666666665,29.984666666666666,46.12716666666667,43.85883333333333,0.8337583102843765,0.0364635364635364,,,
2024-07-23 18:00:00,27.20285,21.6,19.191665,21.1,21.449995,3744.2565,28.750166666666665,53.01199999999999,1.60545,74.67566666666667,917.8210033333332,281.6816666666667,0.0,28.8925,28.594,53.8485,52.265,,0.0367134865134863,,,
2024-07-23 19:00:00,26.179195,21.6,19.191665,21.091665,21.441665,3744.316,28.6535,47.316,2.1960166666666665,156.88333333333333,917.9167416666668,134.63283333333334,0.0,28.8005,28.49816666666667,47.90683333333333,46.787,,0.0372129370629373,,,
2024-07-23 20:00:00,24.632305,21.6,19.183335,21.06667,21.483335,3744.649,26.41733333333333,53.79583333333333,2.2417666666666665,158.07000000000002,918.209485,31.82323333333333,0.0,26.55333333333333,26.26683333333333,54.032,53.572,,0.0369628371628371,,,
2024-07-23 21:00:00,22.23841,21.691665,19.15833,21.1,21.425,3744.678,24.472166666666663,57.094,2.7212166666666664,155.69500000000002,918.5289633333334,0.0,0.0,24.61683333333333,24.31683333333333,57.2895,56.904,,0.0357144355644353,,,
2024-07-23 22:00:00,21.323635000000003,21.625,19.208335,21.1,21.475,3744.5825,22.83333333333333,62.8635,2.848716666666667,168.79166666666666,919.0581483333332,0.0,0.0,22.983,22.6785,63.03566666666666,62.694833333333335,,0.0347152347652348,,,
2024-07-23 23:00:00,19.06854,21.7,19.225,21.1,21.450000000000003,3744.9485,21.2755,70.62966666666667,2.778966666666667,167.64166666666668,919.456145,0.0,0.0,21.420166666666667,21.123,70.77433333333333,70.49333333333334,,0.0327172827172827,,,
2024-07-24 00:00:00,19.220325,21.691665,19.200000000000003,21.075,21.458335,3745.1265,21.2185,70.08616666666667,3.109366666666667,174.50666666666666,919.6963,0.0,0.0,21.365166666666667,21.067,70.27600000000001,69.89166666666667,,0.0342157842157837,5.47137511702967,6.565650140435603,1.2
2024-07-24 01:00:00,19.71157,21.7,19.15,21.083335,21.483335,3745.439,20.942,73.72416666666666,3.6065833333333335,185.9333333333333,919.767515,0.0,0.0,21.0855,20.7875,73.95083333333334,73.50383333333333,,0.0344654345654344,,,
2024-07-24 02:00:00,19.30728,21.625,19.208335,21.058335,21.475,3746.312,20.798166666666663,71.52066666666666,3.55945,185.5283333333333,919.781615,0.0,0.0,20.941333333333333,20.640833333333333,71.75266666666667,71.26783333333333,,0.0359639360639361,,,
2024-07-24 03:00:00,19.450015,21.625,19.183335,21.083335,21.483335,3746.624,20.606,69.67216666666667,3.3499166666666667,183.97,919.7065483333332,0.0,0.0,20.76,20.44683333333333,69.88083333333334,69.468,,0.0357141358641358,,,
2024-07-24 04:00:00,18.30995,21.633335,19.2,21.1,21.491665,3746.3745,19.18616666666667,77.5635,2.4709166666666667,204.15,919.851475,0.0,0.0,19.331833333333336,19.03083333333333,77.73916666666668,77.37650000000001,,0.0342157842157841,,,
2024-07-24 05:00:00,16.276220000000002,21.616665,19.241665,21.083335,21.48333,3746.873,16.996333333333332,84.69966666666666,0.8026166666666668,198.4333333333333,920.109935,0.0,0.0,17.155666666666665,16.828,85.03516666666665,84.38066666666667,,0.034215934065934,,,
2024-07-24 06:00:00,13.86459,21.658335,19.225,21.083335,21.5,3751.6135,14.353833333333334,93.57833333333332,0.6448833333333333,143.71,920.1665466666668,2.107683333333333,0.0,14.491,14.211333333333334,93.81,93.32833333333332,,0.0329669330669331,,,
2024-07-24 07:00:00,13.59835,21.6,19.23333,21.08333,21.5,3760.4695,14.749833333333331,95.19,0.1269333333333333,99.525,920.39198,59.8015,0.0,14.898666666666664,14.587666666666667,95.33,95.03166666666668,,0.0344657342657343,,,
2024-07-24 08:00:00,16.338635,21.633335,19.200000000000003,21.091665,21.458335,3772.1325,17.750999999999998,88.73333333333333,0.3663333333333333,229.84226666666663,920.7211483333334,196.12166666666664,0.0,17.904166666666665,17.601666666666667,89.08333333333333,88.36149999999999,,0.0354644855144851,,,
2024-07-24 09:00:00,20.1721,21.608335,19.216665,21.1,21.483335,3778.058,21.038,72.41633333333333,0.7181833333333334,293.12953333333337,921.0007633333332,355.69,0.0,21.176666666666662,20.891666666666666,73.10416666666667,71.7145,,0.0347152347652344,,,
2024-07-24 10:00:00,23.304,21.608335,19.2,21.1,21.5,3778.0785,24.484,59.05416666666667,0.9004833333333333,318.16285,920.9674733333334,521.0066666666667,0.0,24.62833333333333,24.3255,60.05383333333334,58.12383333333333,,0.0347152347652348,,,
2024-07-24 11:00:00,26.001305,21.575000000000003,19.216665,21.091665,21.475,3777.804,27.71333333333333,52.81366666666667,0.6926333333333333,217.76711666666668,920.8050366666666,653.0699999999999,0.0,27.8675,27.54283333333333,53.97366666666667,51.74633333333333,,0.0362138861138864,,,
2024-07-24 12:00:00,28.03279,21.6,19.200000000000003,21.091665,21.441665,3772.1395,30.708666666666662,45.76916666666667,1.1800666666666666,124.24655,920.508845,761.5699999999999,0.0,30.850666666666665,30.553166666666662,47.57833333333333,44.01983333333333,,0.0369631368631367,,,
2024-07-24 13:00:00,28.32523,21.6,19.258335,21.06667,21.4,3746.1965,32.463166666666666,35.69733333333333,1.7292333333333334,106.6278,920.3089716666668,805.58,0.0,32.61066666666667,32.30583333333333,37.65133333333333,33.733,0.5331109081015073,0.0372126373626375,,,
2024-07-24 14:00:00,28.2112,21.53333,19.216665,21.075000000000003,21.4,3725.1915,32.77483333333333,31.115166666666667,2.057633333333333,56.78483333333334,920.16013,786.6949999999999,0.0,32.925666666666665,32.61216666666667,32.658166666666666,29.55816666666667,1.0644050079065936,0.04020994005994,,,
2024-07-24 15:00:00,28.5137,21.5,19.2,21.058335,21.391665,3707.004,33.163333333333334,34.5415,2.0196166666666664,93.88883333333334,920.0377416666666,718.2866666666666,0.0,33.3095,32.9965,36.252,32.94566666666667,1.275256701719205,0.0424575424575421,,,
2024-07-24 16:00:00,29.12355,21.50833,19.175,21.0,21.308335,3701.527,34.21266666666667,27.007,2.1053333333333333,156.39783333333335,919.8280683333334,615.2366666666666,0.0,34.3735,34.056333333333335,28.168666666666663,26.019,,0.047202847152847,,,
2024-07-24 17:00:00,28.938625,21.5,19.191665,21.0,21.308335,3696.9435,33.82416666666667,27.286,2.7133333333333334,170.83166666666665,919.6824983333332,463.625,0.0,33.973,33.663,28.1605,26.488166666666665,,0.0469530469530471,,,
2024-07-24 18:00:00,28.17976,21.475,19.216665,21.0,21.28333,3696.9085,33.183166666666665,29.37033333333333,2.959233333333333,163.47166666666666,919.6708183333334,297.0433333333333,0.0,33.32266666666666,33.029833333333336,29.9765,28.793333333333333,,0.0477024475524477,,,
2024-07-24 19:00:00,27.732425,21.5,19.175,21.0,21.275,3697.7355,31.741333333333333,33.42816666666667,2.578233333333333,159.90666666666667,919.40612,142.8155,0.0,31.88266666666667,31.584166666666665,33.853833333333334,33.00983333333333,,0.0484515484515484,,,
2024-07-24 20:00:00,26.458305000000003,21.5,19.183335,21.03333,21.275,3697.211,29.333,40.57716666666667,2.577933333333333,154.46833333333333,919.3092266666666,31.05645,0.0,29.479166666666668,29.17,40.78816666666667,40.38483333333333,,0.0472028471528474,,,
2024-07-24 21:00:00,24.51324,21.5,19.2,21.016665,21.3,3696.722,26.939,46.74333333333333,2.5391666666666666,162.53333333333333,919.4887933333332,0.0,0.0,27.08383333333333,26.790333333333333,46.9455,46.54233333333333,,0.0464535964035964,,,
2024-07-24 22:00:00,23.60773,21.516665,19.20833,21.025,21.275,3696.7345,25.816333333333333,50.02016666666667,3.435383333333333,170.17833333333334,919.9951416666668,0.0,0.0,25.94683333333333,25.657,50.16166666666666,49.87833333333333,,0.046203946053946,,,
2024-07-24 23:00:00,23.37615,21.5,19.2,21.008335,21.3,3696.7235,24.97,52.772666666666666,3.8149666666666655,169.38833333333332,920.3145433333334,0.0,0.0,25.104,24.81833333333333,52.93816666666667,52.613166666666665,,0.0467032467532467,,,
2024-07-25 00:00:00,22.893305,21.5,19.241665,21.066665,21.291665,3696.8335,23.813166666666667,56.12916666666667,3.2302833333333334,169.775,920.747485,0.0,0.0,23.969,23.65483333333333,56.285,55.97883333333333,,0.0439561938061937,6.571714025884692,7.88605683106163,1.2
2024-07-25 01:00:00,21.89344,21.5,19.208335,21.008335,21.3,3697.04,22.871,59.051,3.1922833333333336,182.0183333333333,920.8540233333332,0.0,0.0,23.014333333333333,22.73116666666667,59.18483333333334,58.92583333333334,,0.0464534465534464,,,
2024-07-25 02:00:00,20.75369,21.50833,19.208335,21.04167,21.3,3697.1345,21.207,65.82216666666666,2.2117,187.21666666666667,920.6225,0.0,0.0,21.354666666666667,21.0495,66.00083333333333,65.64083333333333,,0.0452047452547451,,,
2024-07-25 03:00:00,19.724575,21.50833,19.225,21.033335,21.3,3697.1915,20.146666666666665,72.95233333333334,2.065233333333333,188.65666666666667,920.4933583333332,0.0,0.0,20.287666666666667,19.994000000000003,73.11466666666666,72.78533333333333,,0.044955094905095,,,
2024-07-25 04:00:00,18.535725,21.5,19.233335,21.025,21.3,3697.2185,19.80333333333333,73.99533333333333,1.4280000000000002,171.24033333333333,920.5292883333332,0.0,0.0,19.9545,19.648333333333333,74.20533333333333,73.77733333333335,,0.0452047452547451,,,
2024-07-25 05:00:00,16.075465,21.5,19.233335,21.058335,21.3,3697.228,17.847666666666665,83.05199999999999,0.2882,75.60433333333334,920.6407883333334,0.0,0.0,17.990333333333336,17.696,83.30266666666667,82.777,,0.0442056943056941,,,
2024-07-25 06:00:00,14.91582,21.50833,19.233335,21.04167,21.3,3697.2255,16.53666666666667,88.44,0.1297833333333333,93.05661666666668,920.814225,1.87955,0.0,16.67866666666667,16.380333333333333,88.66666666666667,88.19666666666667,,0.0444554945054944,,,
2024-07-25 07:00:00,14.983635,21.491665,19.225,21.05833,21.3,3697.727,17.115666666666666,86.8,0.0611666666666666,65.915,920.8936916666668,60.0965,0.0,17.256666666666668,16.9615,87.095,86.48666666666666,,0.0447054445554443,,,
2024-07-25 08:00:00,18.155665,21.5,19.225,21.06667,21.3,3703.6515,19.85183333333333,78.88183333333333,0.5405333333333334,241.81936666666667,920.9874466666666,209.42166666666665,0.0,19.994333333333334,19.6915,79.46466666666667,78.34933333333333,,0.0442056943056944,,,
2024-07-25 09:00:00,22.75703,21.458335,19.25833,21.025,21.308335,3707.581,25.38833333333333,57.121,1.3251333333333333,224.28333333333333,920.8468216666666,383.1233333333333,0.0,25.552666666666667,25.22233333333333,58.2145,56.008,,0.0454545454545454,,,
2024-07-25 10:00:00,26.345425,21.475,19.233335,21.05,21.308335,3707.525,28.870166666666663,47.117,1.4805166666666667,196.34,920.5574583333332,552.5566666666667,0.0,29.03,28.71,48.1395,46.1215,,0.0449549450549448,,,
2024-07-25 11:00:00,28.52064,21.4,19.291665,21.05,21.291665,3706.3785,32.098,38.3155,1.6973833333333337,191.12166666666664,920.2183883333332,691.3116666666666,0.0,32.259166666666665,31.9325,39.61300000000001,37.203,,0.045954145854146,,,
2024-07-25 12:00:00,29.23824,21.36667,19.275,21.01667,21.241665,3699.6185,34.485,28.79983333333333,3.143333333333333,195.13166666666663,919.8192633333332,792.7966666666667,0.0,34.645833333333336,34.315666666666665,29.842,27.880166666666664,,0.0499499000999001,,,
2024-07-25 13:00:00,29.69244,21.366665,19.225,21.0,21.2,3664.0625,35.6345,24.599833333333333,3.9005666666666654,185.8883333333333,919.398735,837.8666666666667,0.0,35.791333333333334,35.4715,25.38283333333333,23.8215,,0.0531968531468534,,,
2024-07-25 14:00:00,29.97559,21.3,19.191665,20.991665,21.141665000000003,3602.321,36.1395,22.592166666666667,3.82035,177.89666666666665,919.1004166666668,826.7666666666667,0.0,36.3055,35.963166666666666,23.44383333333333,21.7715,,0.058191958041958,,,
2024-07-25 15:00:00,29.886195,21.3,19.16667,20.983335,21.075000000000003,3552.999,36.39683333333333,21.076,3.92,177.28333333333333,918.64437,764.365,0.0,36.5545,36.22816666666667,21.813166666666667,20.38266666666667,,0.0611886613386615,,,
2024-07-25 16:00:00,30.1207,21.266665,19.25,20.916665,21.008335,3519.051,36.37033333333333,22.90266666666667,4.2465,160.51833333333337,918.179505,644.1666666666666,0.0,36.52216666666666,36.20283333333334,23.544,22.366666666666667,,0.0636863636363637,,,
2024-07-25 17:00:00,30.15016,21.216665,19.166665,20.9,20.916665,3509.252,35.739000000000004,24.804,4.602266666666667,162.91833333333335,918.004555,499.4266666666666,0.0,35.89533333333333,35.583333333333336,25.247333333333334,24.387666666666668,,0.070929220779221,,,
2024-07-25 18:00:00,29.945275,21.241665,19.166665,20.9,20.9,3504.087,34.5885,26.91783333333333,4.6728,162.04500000000002,917.6666466666668,326.59666666666664,0.0,34.729,34.435500000000005,27.28983333333333,26.54733333333333,,0.0706794205794207,,,
2024-07-25 19:00:00,29.2425,21.225,19.166665,20.9,20.891665,3499.2395,32.5735,32.0895,4.190766666666667,161.845,917.5451866666666,153.01166666666668,0.0,32.72,32.4185,32.3355,31.85616666666667,,0.0714286713286714,,,
2024-07-25 20:00:00,27.978900000000003,21.241665,19.191665,20.9,20.9,3497.319,30.123,37.179833333333335,4.298966666666667,161.09333333333333,917.6028283333332,33.667,0.0,30.275166666666667,29.9655,37.323166666666665,37.05216666666667,,0.06993016983017,,,
2024-07-25 21:00:00,25.68699,21.216665,19.208335,20.9,20.9,3497.848,28.1085,41.123666666666665,4.32925,161.44666666666666,917.6032666666669,0.0,0.0,28.2505,27.958666666666662,41.25383333333333,41.006,,0.0701798201798204,,,
2024-07-25 22:00:00,24.32731,21.23333,19.208335,20.916665,20.9,3498.401,26.0495,46.10083333333333,3.68395,167.73999999999998,917.910455,0.0,0.0,26.1975,25.897166666666667,46.23366666666666,45.97566666666667,,0.0691809190809193,,,
2024-07-25 23:00:00,23.357425,21.233335,19.23333,20.925,20.891665,3500.7650000000003,25.058333333333334,47.54683333333333,4.0754,166.02666666666667,917.9117783333334,0.0,0.0,25.202166666666667,24.900166666666667,47.66783333333333,47.42733333333333,,0.068431668331668,,,
2024-07-26 00:00:00,22.373145,21.208335,19.191665,20.916665,20.9,3504.249,23.860666666666667,51.5405,3.62515,169.47333333333333,917.89328,0.0,0.0,24.001,23.706166666666668,51.66483333333333,51.41983333333334,,0.0704296203796204,7.7977750809192585,9.35733009710311,1.2
2024-07-26 01:00:00,21.892705,21.283335,19.175,20.933335,20.9,3508.65,23.538833333333333,55.89983333333334,3.92515,178.11499999999998,918.070745,0.0,0.0,23.685166666666667,23.3845,56.031333333333336,55.76883333333333,,0.0681817182817184,,,
2024-07-26 02:00:00,21.183365,21.225,19.166665,20.925,20.9,3515.554,22.1625,62.84316666666667,3.308316666666667,184.525,917.805935,0.0,0.0,22.302833333333336,22.0195,62.98683333333334,62.6865,,0.0704296203796204,,,
2024-07-26 03:00:00,19.99566,21.208335,19.2,20.908335,20.9,3522.6295,21.0405,67.10233333333333,3.333183333333333,187.37166666666664,917.394555,0.0,0.0,21.187666666666665,20.88733333333333,67.23983333333334,66.966,,0.0704294705294704,,,
2024-07-26 04:00:00,19.0471,21.25833,19.225,20.9,20.9,3531.136,20.380666666666663,69.2675,3.0993666666666666,186.625,917.1382466666668,0.0,0.0,20.52266666666667,20.2305,69.42366666666666,69.1135,,0.0684316683316684,,,
2024-07-26 05:00:00,19.086365,21.2,19.25,20.96667,20.9,3539.8655,21.235166666666665,64.79216666666667,3.8462666666666654,182.1833333333333,916.9666666666668,0.0,0.0,21.379,21.079,64.9555,64.62533333333333,,0.0674324675324678,,,
2024-07-26 06:00:00,19.78912,21.2,19.25,20.941665,20.9,3548.6645,21.155666666666665,65.07383333333333,4.119533333333333,180.47,916.7193516666666,1.67385,0.0,21.29883333333333,21.00883333333333,65.21333333333334,64.9435,,0.0681818681318684,,,
2024-07-26 07:00:00,19.619085,21.2,19.241665,20.95,20.9,3554.777,20.970166666666668,66.15433333333334,3.6508666666666665,177.85,916.7723233333332,59.28716666666666,0.0,21.106166666666663,20.831166666666665,66.30766666666666,66.00666666666667,,0.068181868131868,,,
2024-07-26 08:00:00,20.69715,21.125,19.208335,20.91667,20.9,3556.5855,22.211166666666667,62.06583333333333,3.975916666666667,182.1383333333333,916.8874433333332,225.995,0.0,22.34433333333333,22.072666666666667,62.348333333333336,61.774,,0.0724274225774225,,,
2024-07-26 09:00:00,22.99891,21.191665,19.266665,20.950000000000003,20.891665,3556.5225,25.18566666666667,51.82816666666667,4.936683333333334,188.96666666666667,916.7365683333334,406.66,0.0,25.332,25.035166666666665,52.31516666666666,51.36283333333333,,0.0679322177822177,,,
2024-07-26 10:00:00,25.7142,21.18333,19.191665,20.95833,20.883335,3552.8955,28.172833333333337,42.7835,4.947466666666667,183.655,916.3489916666666,573.5383333333334,0.0,28.321166666666667,28.014,43.33566666666666,42.32483333333333,,0.07042977022977,,,
2024-07-26 11:00:00,27.30378,21.158335,19.28333,20.9,20.85,3545.026,30.3905,38.246833333333335,4.691883333333333,173.63166666666666,915.9679,719.0916666666667,0.0,30.541666666666668,30.22883333333333,38.88,37.693,,0.071178871128871,,,
2024-07-26 12:00:00,28.61022,21.1,19.15,20.925,20.766665,3530.1695,32.00933333333333,35.03483333333334,5.141900000000001,169.98999999999998,915.5151933333332,815.3283333333333,0.0,32.17333333333333,31.833666666666662,35.65333333333333,34.50066666666667,,0.0786713786213787,,,
2024-07-26 13:00:00,29.23556,21.05,19.191665,20.908335,20.691665,3480.0755,33.29816666666667,32.0845,5.9920333333333335,172.06166666666667,914.903905,860.0,0.0,33.465,33.12383333333334,32.60133333333333,31.56583333333333,,0.0816683816183814,,,
2024-07-26 14:00:00,29.894625,21.0,19.225,20.9,20.616665,3424.811,34.097166666666666,28.897,6.1882166666666665,189.225,914.4500816666666,849.1,0.0,34.26916666666667,33.912,29.4515,28.385,,0.0846653846153847,,,
2024-07-26 15:00:00,30.325805,20.991665,19.183335,20.841665,20.5,3374.2305,34.71966666666666,27.99983333333333,5.835233333333333,184.65666666666667,913.84057,783.8,0.0,34.87883333333333,34.561166666666665,28.586,27.456333333333337,,0.0914086413586414,,,
2024-07-26 16:00:00,,20.98333,19.141665,20.833335,20.433335,3376.0415000000003,34.80533333333334,27.71916666666667,5.9575,181.2633333333333,913.24284,671.0016666666667,0.0,34.97266666666667,34.6285,28.210500000000003,27.279333333333334,,0.0951548951048954,,,
2024-07-26 17:00:00,,20.966665,19.191665,20.816665,20.4,3420.9700000000003,34.56933333333333,28.09433333333333,5.661866666666667,168.71833333333333,912.6122966666668,516.32,0.0,34.73083333333333,34.39566666666667,28.462,27.740666666666662,,0.0956544955044957,,,
2024-07-26 18:00:00,,20.93333,19.191665,20.8,20.383335,3436.7365,33.669666666666664,30.544833333333333,5.31255,160.57999999999998,912.22638,340.25333333333333,0.0,33.818666666666665,33.509166666666665,30.803166666666662,30.282,,0.0976524475524474,,,
2024-07-26 19:00:00,,20.95,19.15,20.8,20.358335,3437.6695,32.042833333333334,32.83166666666667,5.118433333333333,160.735,912.3347133333332,153.90983333333332,0.0,32.19116666666667,31.883666666666667,33.03816666666667,32.63766666666667,,0.0991507992007994,,,
2024-07-26 20:00:00,27.69996,20.933335,19.191665,20.8,20.333335,3435.857,29.509833333333333,38.69533333333333,3.285616666666667,157.84333333333333,912.691415,24.42585,0.0,29.648333333333333,29.3585,38.83133333333333,38.559,,0.0991507992007987,,,
2024-07-26 21:00:00,24.748465000000003,20.925,19.191665,20.8,20.358335,3436.3865,27.163833333333333,45.484,3.511816666666667,156.81,913.1484033333332,0.0,0.0,27.294833333333333,27.020666666666667,45.59933333333333,45.373000000000005,,0.0986513486513484,,,
2024-07-26 22:00:00,24.17351,20.966665,19.183335,20.8,20.391665,3444.861,26.225,47.78516666666667,4.3475166666666665,159.36499999999998,913.3877016666668,0.0,0.0,26.37,26.07483333333333,47.9045,47.67933333333333,,0.0966533966033967,,,
2024-07-26 23:00:00,23.40316,20.94167,19.116665,20.8,20.391665,3450.334,25.17933333333333,52.44883333333333,5.249133333333333,162.605,913.4089116666668,0.0,0.0,25.32483333333333,25.02083333333333,52.571333333333335,52.334500000000006,,0.0994005994005994,,,
2024-07-27 00:00:00,22.6221,20.991665,19.175,20.808335,20.383335,3455.2225,24.738,55.461,5.645316666666667,169.42833333333334,913.6553766666668,0.0,0.0,24.88116666666667,24.587333333333333,55.57716666666667,55.34316666666667,,0.0961537962037961,7.590226664888781,9.108271997866536,1.2
2024-07-27 01:00:00,22.24657,20.991665,19.166665,20.825000000000003,20.408335,3496.839,24.357666666666667,57.38066666666667,4.718066666666667,162.31666666666666,913.7824416666666,0.0,0.0,24.50283333333333,24.2045,57.511833333333335,57.2555,,0.095154895104895,,,
2024-07-27 02:00:00,22.191875,20.991665,19.208335,20.85833,20.4,3532.375,24.04983333333333,58.532,4.8095,161.34,913.2956,0.0,0.0,24.185,23.89333333333333,58.67116666666666,58.3975,,0.093156943056943,,,
2024-07-27 03:00:00,22.377225,20.975,19.191665,20.8,20.408335,3560.538,23.608666666666668,60.0005,5.579133333333333,168.67333333333332,912.7881816666668,0.0,0.0,23.752,23.452666666666666,60.1225,59.8785,,0.0956543456543454,,,
2024-07-27 04:00:00,21.633315,20.958335,19.216665,20.8,20.4,3567.961,22.600666666666665,63.62583333333334,3.90685,161.44333333333333,912.8087016666668,0.0,0.0,22.742666666666665,22.46733333333333,63.7595,63.51016666666667,,0.0956543456543457,,,
2024-07-27 05:00:00,20.304675,20.883335,19.21667,20.8,20.425,3568.402,21.672833333333333,66.7365,4.1010333333333335,160.32833333333335,912.55563,0.0,0.0,21.81383333333333,21.531333333333336,66.86866666666667,66.61166666666666,,0.0971526973026971,,,
2024-07-27 06:00:00,19.44796,20.9,19.225,20.8,20.4,3568.4215000000004,21.04533333333333,69.88983333333334,4.19715,165.03833333333333,912.6633183333336,1.42555,0.0,21.189166666666665,20.898333333333333,70.02416666666666,69.75016666666667,,0.0971528471528471,,,
2024-07-27 07:00:00,19.491190000000003,20.9,19.266665,20.8,20.44167,3571.128,20.823833333333333,71.9745,4.176683333333333,159.75,912.84655,46.4905,0.0,20.970333333333333,20.6715,72.10799999999999,71.84183333333334,,0.0946552947052944,,,
2024-07-27 08:00:00,20.560475,20.925,19.216665,20.816665,20.408335,3579.417,21.81066666666667,69.188,4.113933333333334,164.03,913.0122816666668,141.4515,0.0,21.95283333333333,21.66883333333333,69.365,68.9995,,0.0959041458541457,,,
2024-07-27 09:00:00,23.10595,21.0,19.225,20.808335,20.4,3580.711,24.55816666666667,60.25716666666666,4.960133333333333,186.78333333333333,913.333985,408.1766666666666,0.0,24.702166666666667,24.39466666666667,60.681333333333335,59.85966666666666,,0.0939060439560441,,,
2024-07-27 10:00:00,25.708635,20.908335,19.25833,20.816665,20.4,3582.0325,26.9905,52.2135,5.556749999999999,191.575,913.16497,548.5583333333333,0.0,27.145333333333333,26.838833333333334,52.70916666666667,51.737,,0.0954046953046953,,,
2024-07-27 11:00:00,27.04319,20.883335,19.225,20.816665,20.408335,3581.83,29.09133333333333,45.747,6.1192,180.435,912.3988233333332,700.3283333333333,0.0,29.24533333333333,28.92183333333333,46.20433333333334,45.31366666666667,,0.0969030469530467,,,
2024-07-27 12:00:00,27.846555,20.9,19.19167,20.808335,20.4,3579.8075,30.5525,41.53866666666667,6.454833333333334,178.06,911.987805,778.8083333333333,0.0,30.72283333333333,30.38283333333333,42.006166666666665,41.09066666666667,,0.0979019480519481,,,
2024-07-27 13:00:00,29.04066,20.866665,19.141665000000003,20.808335,20.31667,3570.5325000000003,32.04983333333333,38.35166666666667,6.260566666666667,180.84,911.372125,867.0,0.0,32.229166666666664,31.865333333333336,38.853,37.85316666666667,,0.1028970529470531,,,
2024-07-27 14:00:00,29.52905,20.83333,19.216665,20.8,20.275,3547.0285000000003,32.73233333333334,36.0895,6.248283333333333,172.27166666666665,910.6485583333334,767.94,0.0,32.905166666666666,32.559999999999995,36.491,35.7135,,0.103147002997003,,,
2024-07-27 15:00:00,29.97794,20.841665,19.2,20.8,20.23333,3524.034,33.737833333333334,33.879666666666665,6.463533333333333,170.625,910.1332783333334,792.135,0.0,33.897166666666664,33.56616666666667,34.26366666666667,33.527166666666666,,0.1046455044955047,,,
2024-07-27 16:00:00,30.32659,20.816665,19.166665,20.8,20.208335,3504.2870000000003,34.08133333333333,32.396166666666666,6.602866666666667,174.70499999999998,909.558375,666.66,0.0,34.23633333333333,33.9155,32.740833333333335,32.05716666666667,,0.107142907092907,,,
2024-07-27 17:00:00,30.358425,20.808335,19.2,20.8,20.175,3497.4995,33.97816666666667,32.095166666666664,6.1666,180.57333333333327,909.016235,491.56666666666666,0.0,34.120333333333335,33.81783333333333,32.42216666666666,31.79883333333333,,0.1073925574425574,,,
2024-07-27 18:00:00,29.47515,20.825,19.15,20.766665,20.166665,3487.6145,33.13766666666667,33.421,5.970283333333333,170.8,908.29336,310.38666666666666,0.0,33.29116666666667,32.96966666666667,33.6725,33.173833333333334,,0.1096404595404597,,,
2024-07-27 19:00:00,29.221985,20.8,19.175,20.783335,20.133335,3486.746,31.480166666666666,38.2125,5.0512,161.06333333333333,908.2431366666666,104.72366666666667,0.0,31.629166666666663,31.31983333333333,38.3795,38.059666666666665,,0.1101397602397601,,,
